replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,7.3570414,0.020304976,4.931992,-0.14869727,41.00595,33.70508,-178.10336,35.23752,-27.867561,-233.75049,-178.16467,35.51684,-28.587193,-232.50298,-248.54349,126.84571,-40.545876,-1353.9943,-237.46155,106.858925,-35.816525,-1519.2001,-179.10367,34.568367,-40.59052,-231.40288,-179.00484,35.139847,-28.992496,-231.99509,-0.022553416,0.8151989,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1605001,1605001,187.02519,-179.26215,34.52712,-29.978048,-261.56924,-179.1063,34.813766,-29.945518,-256.1856,-179.27718,34.557774,-31.179836,-250.02187,7.990214,4.640722,31.611658,-3.403886,-0.028408153,1.540316,3.7808998,-4.026851,-0.6443902,0.3118995,0.46782434,-2.1680043,0.07463563978672028,-0.02539685368537903,0.11499368399381638,0.020304976,-0.14869727,5.0,0.0641961470246315,1294772,2226,300.0,31.874754901018456,340,262,0.0033333333333333335,0.057638721552635275,1.0,0.0,1.0,0.0,1.0,1.0,0.021820493,0.8465982,0.99973285,-0.9994552,3,1.0,1295863,2261,337.0,0.0,337,337,0.002967359050445104,0.05439258985110789,1.0,0.0,1.0,0.0,1.0,1.0,-0.028491942,0.8354847,0.9982667,-0.9991537,1,1.0,0.9194389839976793,0.001840072000049986,1.1137826229969505,6.176700117066503e-05,21.096962292998796,23.132085738994647,37453.99047380195,1605
999035,3.2481296,-0.1979596,3.8976953,0.020883309,43.71998,40.915176,-179.89055,34.80632,-1.1726291,-227.50464,-180.3516,34.45155,-16.520712,-229.29007,-255.45418,138.08388,-49.2328,-1241.0813,-252.44194,157.65297,-25.32019,-1753.624,-180.957,33.968845,-23.73781,-232.23357,-181.12036,34.27141,-18.84391,-232.76274,-0.033600904,0.8194827,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1606001,1606001,189.10666,-180.74306,33.788937,-9.904777,-227.3109,-181.2348,33.478485,-22.922804,-226.03772,-180.87216,33.635212,-19.766138,-226.36357,8.25877,4.7588453,24.54276,-6.4552736,-0.027884802,1.5409423,4.4549265,-3.7065063,-0.63380533,0.31990546,0.27500862,-2.0375898,0.0752529427409172,0.6694132089614868,0.11598376929759979,-0.1979596,0.020883309,5.0,0.08853814750909805,1295680,2229,302.6666666666667,18.445113776342563,324,279,0.003303964757709251,0.057385090176709376,1.0,0.0,1.0,0.0,1.0,1.0,-0.021216443,0.8465679,0.99983203,-0.9998177,3,1.0,1296863,2262,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033083815,0.83316904,0.99925315,-0.99979776,1,0.0,0.9283947329968214,0.0022834570045233704,1.1111217040015617,6.176700117066503e-05,21.087863092994667,23.129724753998744,37477.12226429393,1606
999035,16.163641,0.13300698,16.376455,0.07843743,41.175346,36.126633,-181.17049,33.372032,-0.48923504,-233.89969,-181.15378,33.14501,-11.932225,-231.17558,-251.75937,129.26334,-11.869933,-1306.3827,-244.59941,130.591,-23.793602,-1646.44,-181.98825,33.09909,-4.284202,-233.94559,-181.74545,32.98291,-16.448252,-231.85002,-0.036435172,0.8141716,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1607001,1607001,189.57816,-182.02388,32.207855,-19.956297,-232.42635,-181.78987,32.685562,-9.088216,-230.59471,-181.79263,32.793747,-6.9643,-234.00299,7.7270904,4.6077085,20.414661,-4.661476,-0.05159678,1.5195452,3.1100006,-4.0514307,-0.62481916,0.29151782,0.4038164,-1.8874471,0.07472008466720581,-0.7079149484634399,0.11785756051540375,0.13300698,0.07843743,5.0,-0.10572220385074615,1296680,2230,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028872807,0.85279214,0.9997859,-0.9996367,1,0.0,1297110,2263,247.0,0.0,247,247,0.004048582995951417,0.06349954308242155,1.0,0.0,1.0,0.0,1.0,1.0,0.004706293,0.82649285,0.99330187,-0.9973642,1,1.0,0.9273869050011854,0.0018563769990578294,1.185530134003784,6.176700117066503e-05,21.087377187002858,23.202212370008056,37500.32651270095,1607
999035,6.5234203,0.36250815,5.739791,0.28494567,38.121998,31.234486,-179.5186,34.000492,-27.394245,-233.6025,-179.10999,34.046967,-28.972563,-233.63966,-244.74063,127.42743,-47.175285,-1218.5264,-233.91568,126.19401,-33.49751,-2206.5745,-180.34258,33.68193,-27.272558,-233.23622,-179.96361,33.82781,-28.98962,-233.51811,-0.040713027,0.81105345,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1608001,1608001,187.73567,-180.2889,33.425407,-29.950155,-232.64493,-179.91751,33.382877,-29.960318,-232.69438,-180.13951,33.555912,-29.697887,-233.30556,7.7028,4.228962,20.47158,-4.6940107,-0.075720206,1.5147301,3.467298,-3.1627162,-0.5847086,0.30243683,0.41545153,-1.9126524,0.07465074211359024,-0.7711905837059021,0.11648949980735779,0.36250815,0.28494567,5.0,-0.3237268924713135,1297479,2233,266.3333333333333,12.762793146051099,283,252,0.0037546933667083854,0.061160409125760276,1.0,0.0,1.0,0.0,1.0,1.0,-0.0126495315,0.848446,0.9998611,-0.999913,3,1.0,1297839,2266,243.0,12.328828005937952,257,227,0.00411522633744856,0.06401789788520183,1.0,0.0,1.0,0.0,1.0,1.0,-0.006072972,0.8414438,0.99858934,-0.9985662,3,1.0,0.9103773729948443,0.002069451002171263,1.1074711469991598,6.176700117066503e-05,21.156380815999,23.176360553996346,37523.50477722395,1608
999035,6.3962955,0.15183763,10.427294,0.096918516,39.551197,35.53675,-176.81644,38.779675,-1.2259712,-242.78987,-176.73447,39.153305,3.056594,-240.35968,-244.35393,148.66791,-28.068697,-1875.1356,-240.12976,154.37784,-30.069527,-2101.3662,-177.57928,38.80042,-1.2259712,-242.81027,-177.8124,38.225872,3.5793066,-240.79579,-0.017709669,0.8086421,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1609001,1609001,185.25409,-177.62013,38.125786,-1.2259712,-241.9357,-177.70209,37.93989,4.0623827,-239.52225,-177.42284,38.064995,2.0,-239.82582,7.740988,4.552648,23.220709,-5.1006975,-0.030200701,1.5353488,3.2899146,-4.667452,-0.619496,0.3350654,0.5251484,-2.6981132,0.07543402910232544,-0.6694064140319824,0.11247435957193375,0.15183763,0.096918516,5.0,-0.12437807023525238,1297786,2234,307.0,0.0,307,307,0.003257328990228013,0.05697998594311369,1.0,0.0,1.0,0.0,1.0,1.0,0.01850165,0.84583485,0.99845594,-0.9995112,1,1.0,1298596,2269,252.33333333333334,22.51419305435771,281,226,0.003963011889035667,0.0628275928697179,1.0,0.0,1.0,0.0,1.0,1.0,-0.0053200074,0.83369964,0.99766666,-0.9980312,3,1.0,0.9294940320032765,0.0017269930031034164,1.1643244580045575,6.176700117066503e-05,21.148319974003243,23.24392722401535,37546.750553887956,1609
999035,5.597683,-0.0083924355,5.811927,0.04985844,53.03602,44.167965,-178.41533,32.852173,-31.634956,-248.90588,-178.73038,32.611042,-30.75287,-249.36775,-270.69147,180.2951,-38.98885,-1718.2594,-256.23608,165.03264,-34.984554,-2313.7212,-179.28683,32.3097,-32.507683,-248.5843,-179.3845,32.250584,-29.370384,-249.74715,-0.033833385,0.8153586,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1610001,1610001,186.97577,-179.15166,32.341537,-34.565998,-248.36644,-179.48792,32.142673,-33.51451,-249.62248,-179.48944,32.329605,-39.332092,-249.31131,7.6869154,4.676705,21.914108,-4.1292677,-0.0540271,1.5195227,3.6969442,-3.4827006,-0.6342363,0.3044068,0.40566993,-1.9554915,0.07460450381040573,-0.8125987648963928,0.11613316088914871,-0.0083924355,0.04985844,5.0,-0.020733002573251724,1298716,2237,310.0,13.140268896284683,325,293,0.0032258064516129032,0.05670450268144177,1.0,0.0,1.0,0.0,1.0,1.0,-0.019667821,0.84763914,0.9999115,-0.9999744,3,1.0,1299387,2272,263.6666666666667,16.659998666133067,286,246,0.0037926675094816687,0.06146774099187467,1.0,0.0,1.0,0.0,1.0,1.0,-0.0021163728,0.8369991,0.9991166,-0.9998044,3,1.0,0.9078934459976153,0.0021469659986905754,1.114444275997812,6.176700117066503e-05,21.108951002999675,23.133497457994963,37569.885929457945,1610
999035,12.4739065,-0.162122,11.282465,-0.14139707,45.095,36.70596,-176.4692,33.96623,-46.448982,-234.53604,-176.92009,33.826313,-50.57752,-231.4398,-254.99716,159.06218,-72.58786,-1684.8237,-241.60172,141.2976,-71.764885,-2245.7256,-177.09305,33.967335,-33.614956,-234.35393,-177.66898,33.509277,-59.181103,-232.3293,-0.044876024,0.8204665,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1611001,1611001,185.71274,-177.3095,33.216095,-56.66611,-233.90851,-177.61688,33.32097,-51.075813,-230.39632,-177.27328,33.500587,-49.5338,-231.34647,8.2817335,4.0134587,24.925037,-3.3483152,-0.052342903,1.5596752,2.9304512,-3.7988563,-0.6231669,0.30342224,0.47779453,-2.00063,0.07497070729732513,0.7298779487609863,0.11608787626028061,-0.162122,-0.14139707,5.0,0.151759535074234,1299716,2238,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034404036,0.8598878,0.9999128,-0.999983,1,0.0,1300387,2273,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.080901176,0.85192627,0.99999964,-0.9999007,1,0.0,0.9315732160030166,0.0023490450039389543,1.1356878750011674,6.176700117066503e-05,21.100176968000596,23.16984887100989,37593.057689679954,1611
999035,7.4793043,0.3001268,7.147331,0.14317684,32.970222,28.954279,-177.59494,33.011944,-56.030727,-213.15344,-177.46669,33.313747,-57.913754,-214.94162,-234.29805,120.26281,-66.77866,-1662.8635,-228.62662,113.37231,-67.43589,-1459.4276,-178.3542,32.82033,-56.70485,-219.01808,-178.04529,33.366684,-58.53415,-216.5637,-0.03120842,0.8186754,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1612001,1612001,186.05627,-178.50627,32.316418,-57.773888,-212.0682,-178.40216,32.672432,-57.200775,-212.80145,-178.55078,32.85446,-56.264236,-211.2965,7.7536426,4.6587873,28.84342,-1.7681699,-0.04189513,1.544314,4.225822,-6.403037,-0.6127669,0.31983915,0.4591453,-1.9953823,0.07485686987638474,-0.6385940313339233,0.11833178251981735,0.3001268,0.14317684,5.0,-0.2216518223285675,1300594,2241,292.6666666666667,56.31064631922536,372,247,0.003416856492027335,0.05835393374692254,1.0,0.0,1.0,0.0,1.0,1.0,-0.02328171,0.85099185,0.99983287,-0.9998301,3,1.0,1301387,2274,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06682263,0.858918,0.9998486,-0.9999514,1,0.0,0.9285178630016162,0.0022676559965475462,1.1160685659997398,6.176700117066503e-05,21.090775783995923,23.137691635994997,37616.197244173956,1612
999035,4.4940543,0.28129134,5.1211004,0.28688088,30.847935,32.62593,-177.92647,33.408207,-50.12339,-215.85486,-177.87431,33.566463,-53.050392,-218.02132,-229.72006,104.917496,-65.04777,-1483.0637,-233.36087,141.83266,-68.83753,-2036.7225,-178.7502,32.949726,-48.984158,-219.16803,-178.75739,33.358826,-54.860756,-233.81606,-0.0036739814,0.8153147,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1613001,1613001,186.39655,-178.79472,32.585075,-55.923264,-216.63628,-178.93732,32.777,-56.744022,-217.4666,-178.88322,33.07473,-51.793224,-217.71713,7.546733,4.677484,33.928047,-6.4761314,0.010520935,1.5110233,3.4507668,-4.3929415,-0.62265766,0.30245984,0.35987407,-2.5809395,0.07592714577913284,-1.1685001850128174,0.11607004702091217,0.28129134,0.28688088,5.0,-0.28408610820770264,1301483,2244,296.3333333333333,11.2644968324772,312,286,0.003374578177727784,0.05799302026839253,1.0,0.0,1.0,0.0,1.0,1.0,-0.022570474,0.84386766,0.9998837,-0.999812,3,1.0,1301693,2275,306.0,0.0,306,306,0.0032679738562091504,0.05707270979272216,1.0,0.0,1.0,0.0,1.0,1.0,0.004082845,0.8358835,0.99545527,-0.99812627,1,1.0,0.9315771850015153,0.0018437069957144558,1.116609011995024,6.176700117066503e-05,21.079548365996743,23.129640036990168,37639.32896219293,1613
999035,27.096453,0.36421347,30.10063,0.39899957,43.580322,35.800888,-175.63028,37.294937,-7.7208815,-222.33528,-175.81036,37.89667,-9.783481,-224.09096,-250.58452,150.10269,-35.301468,-1842.4574,-238.45786,135.4204,-20.969622,-1931.7097,-176.27306,36.946358,-20.695883,-221.8875,-176.60355,37.423748,-3.1910117,-225.48042,-0.053520862,0.81498605,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1614001,1614001,184.27475,-176.5161,36.209755,-26.896345,-221.37036,-176.9076,36.547573,-19.249826,-225.18376,-175.8537,36.817024,-13.922856,-224.28203,7.795309,4.262435,23.193798,-1.7218895,-0.031693015,1.5225592,3.659463,-3.3441064,-0.62415683,0.32542536,0.48659664,-2.0037475,0.07561342418193817,-0.5285323262214661,0.11444493383169174,0.36421347,0.39899957,5.0,-0.3816065192222595,1302051,2246,284.0,2.0,286,282,0.0035211267605633804,0.05923452056781944,1.0,0.0,1.0,0.0,1.0,1.0,-0.0016747109,0.8469609,0.99873316,-0.99981534,2,1.0,1301988,2276,295.0,0.0,295,295,0.003389830508474576,0.058123485421973715,1.0,0.0,1.0,0.0,1.0,1.0,0.007244185,0.8422867,0.9946505,-0.99790853,1,1.0,0.9499342440030887,0.0015774220009916462,1.1114513729989994,6.176700117066503e-05,21.06056496599922,23.12358977200347,37662.45488169193,1614
999035,64.60249,-0.039721336,60.653587,0.29115516,42.596504,38.67651,-178.59692,32.5742,-24.921768,-226.96985,-178.13474,32.774464,-17.089706,-228.05003,-252.46822,145.06165,-30.065754,-1992.1194,-244.86166,153.69933,-34.48332,-2269.0789,-179.49487,32.41576,-23.934048,-228.06499,-178.76668,32.867805,-16.885685,-228.72891,-0.051953584,0.81779736,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1615001,1615001,187.25607,-179.27869,32.11801,-25.013702,-227.40747,-179.2537,32.08032,-22.417076,-227.893,-178.5013,32.48216,-20.628563,-225.37636,8.112484,4.4209585,25.327291,-3.7607715,-0.06821957,1.5566155,3.6835067,-4.2285423,-0.61517394,0.29642496,0.350515,-1.9047974,0.07508598268032074,0.29123377799987793,0.11218658834695816,-0.039721336,0.29115516,5.0,-0.1257169097661972,1302695,2248,322.0,24.0,346,298,0.003105590062111801,0.055641220084375526,1.0,0.0,1.0,0.0,1.0,1.0,0.035815742,0.8466385,0.99937314,-0.9996353,2,1.0,1302988,2277,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806439,0.8096844,0.99997604,-0.9999968,1,0.0,0.943925207000575,0.002139798001735471,1.1169763449943275,6.176700117066503e-05,21.10372819100303,23.166831308000837,37685.62409393193,1615
999035,6.45216,-0.29304355,7.076247,-0.2851081,40.76261,37.407173,-175.84444,37.730293,-40.346275,-250.68709,-176.03496,37.87932,-39.618347,-249.90192,-244.94539,134.20003,-52.50834,-1258.8224,-242.38191,141.23903,-54.033234,-2147.4016,-176.71489,37.53974,-42.508,-250.97385,-176.87326,37.46227,-39.388016,-249.10811,-0.019780032,0.81919986,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1616001,1616001,184.50192,-176.69055,37.106228,-42.618576,-251.35548,-176.87201,37.486557,-43.82797,-247.86562,-176.341,36.973503,-38.867397,-250.14874,7.7563906,4.133573,19.192078,-2.8268082,-0.032032117,1.5428873,3.249499,-3.3830628,-0.65435094,0.3106495,0.36531544,-1.9635901,0.0746295154094696,-0.6322305202484131,0.11639616638422012,-0.29304355,-0.2851081,5.0,0.2890758216381073,1303592,2251,299.0,21.64871050817269,326,273,0.0033444816053511705,0.057734704018836354,1.0,0.0,1.0,0.0,1.0,1.0,-0.019185405,0.8474173,0.9991218,-0.99977726,3,1.0,1303980,2280,330.6666666666667,46.949145063805176,388,273,0.0030241935483870967,0.05490945093304969,1.0,0.0,1.0,0.0,1.0,1.0,0.00119362,0.8354329,0.9985025,-0.9997419,3,1.0,0.9067516520008212,0.0022846740030217916,1.1107483329979004,6.176700117066503e-05,21.057606864000263,23.077453290003177,37708.70330162893,1616
999035,6.053397,-0.1182901,7.06915,-0.0010375094,39.070652,42.73549,-176.38045,34.320183,-1.5806448,-259.06445,-176.60034,34.223618,-3.8961241,-256.39984,-242.87476,126.78136,-39.325603,-1446.7203,-252.41411,196.67589,-38.421604,-2741.033,-177.15138,34.201897,-1.3950118,-258.65393,-177.3107,34.1007,-4.400124,-256.85233,-0.021671284,0.814404,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1617001,1617001,185.22925,-177.25067,33.91886,-4.503341,-258.36273,-177.41394,33.69528,-11.13472,-256.35056,-177.10646,33.83916,2.0,-256.76764,8.030891,4.617685,20.489897,-5.6496367,-0.0021907156,1.5468755,4.632074,-3.6202185,-0.63153124,0.32471848,0.37777418,-1.8730474,0.07519203424453735,0.07993867993354797,0.114855095744133,-0.1182901,-0.0010375094,5.0,0.0596638023853302,1304257,2253,332.5,41.5,374,291,0.0030075187969924814,0.05475832016852067,1.0,0.0,1.0,0.0,1.0,1.0,0.0114641,0.8467634,0.9997719,-0.99975467,2,1.0,1304243,2281,263.0,0.0,263,263,0.0038022813688212928,0.06154530059406329,1.0,0.0,1.0,0.0,1.0,1.0,0.018373318,0.8308757,0.99764085,-0.99956447,1,1.0,0.9165653379968717,0.0015969399973982945,1.1157835440026247,6.176700117066503e-05,21.045335002003412,23.079342591001478,37731.78454756494,1617
999035,4.245283,-0.003065237,5.312262,-0.12706088,38.33518,30.861197,-177.37904,33.367744,-45.379143,-213.23859,-177.66408,33.616264,-43.686756,-215.55948,-243.13945,119.767265,-50.971237,-1697.3683,-232.74203,94.060684,-49.049545,-1373.3044,-178.0354,33.069107,-44.909763,-219.36598,-178.61853,33.017197,-43.745457,-226.7466,-0.03402748,0.8211242,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1618001,1618001,186.30054,-178.04654,32.9388,-49.853233,-211.53773,-178.39084,32.957253,-47.849842,-213.42381,-178.40894,33.13201,-51.29262,-211.76701,8.025573,4.5638695,23.400385,-6.681336,-0.0025215838,1.538453,4.106913,-4.1964316,-0.64003503,0.3092447,0.43471032,-2.1931906,0.07541459053754807,0.06610018014907837,0.11706490814685822,-0.003065237,-0.12706088,5.0,0.06506305932998657,1305257,2254,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23010066,0.8179181,0.99979603,-0.9998836,1,0.0,1304795,2283,276.0,31.0,307,245,0.0036231884057971015,0.06008378243397463,1.0,0.0,1.0,0.0,1.0,1.0,0.012315218,0.8355947,0.9997852,-0.9995673,2,1.0,0.9070893460011575,0.002072973999020178,1.1598573529990972,6.176700117066503e-05,21.05919154100411,23.128272981004557,37754.91464723193,1618
999035,32.143826,0.30536398,32.37896,0.07847478,36.34872,32.826054,-171.4491,41.153736,2.2918372,-241.3011,-171.49448,40.89865,1.6006479,-243.7634,-231.87512,118.53429,-35.402782,-1549.975,-227.07187,120.72435,-47.15596,-1819.32,-172.27182,40.97592,2.3886266,-241.21114,-172.86276,39.80871,1.3984585,-243.14047,-0.01954351,0.81389284,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1619001,1619001,180.4507,-172.49744,39.94945,1.1892668,-237.99516,-172.48042,40.051,1.712008,-241.0841,-172.83388,39.825356,2.0,-239.49707,8.123877,5.0115724,28.232182,-5.951956,-0.03166714,1.5515217,3.8505049,-4.4767256,-0.64078546,0.3375716,0.48351097,-2.132069,0.07601328939199448,0.3192131519317627,0.11369093507528305,0.30536398,0.07847478,5.0,-0.19191938638687134,1306257,2255,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057842,0.8039931,0.9996975,-0.9999287,1,0.0,1305662,2286,289.0,19.30457631409368,311,264,0.0034602076124567475,0.058721670409955504,1.0,0.0,1.0,0.0,1.0,1.0,-0.007690885,0.83325106,0.9949853,-0.9972226,3,1.0,0.911864189998596,0.002277842999319546,1.151139025001612,6.176700117066503e-05,21.08310180099943,23.148444626000128,37778.06544597094,1619
999035,5.8216324,-0.41592705,5.8204694,-0.32686278,40.13937,42.118164,-177.34225,35.845177,6.3417363,-238.75212,-177.08574,35.45289,7.8393326,-233.70828,-246.36618,135.45961,-31.856955,-2030.9075,-251.12534,168.6032,-32.92085,-2008.1324,-178.64096,35.1258,-23.033875,-237.85106,-178.14644,35.40646,11.364981,-238.2825,-0.024281427,0.82287645,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1620001,1620001,186.46307,-178.06647,35.19349,-14.794313,-229.42952,-177.83322,35.05457,3.5205853,-231.78424,-177.92078,35.471447,2.0,-228.81381,8.50124,4.510624,28.813202,-3.5328507,0.0036778003,1.5596887,4.277611,-3.1741796,-0.6375433,0.29162568,0.4253285,-2.0328414,0.07604116201400757,1.291461706161499,0.11644024401903152,-0.41592705,-0.32686278,5.0,0.37139493227005005,1306816,2257,279.5,40.5,320,239,0.0035778175313059034,0.059707761246077413,1.0,0.0,1.0,0.0,1.0,1.0,-0.014540718,0.84783715,0.99974865,-0.9997159,2,1.0,1305988,2287,326.0,0.0,326,326,0.003067484662576687,0.055299866188098,1.0,0.0,1.0,0.0,1.0,1.0,0.021269187,0.83918834,0.99864084,-0.99721706,1,1.0,0.9189327970016166,0.0015630330017302185,1.1241504219942726,6.176700117066503e-05,21.052216316995327,23.096924335994117,37801.164226908935,1620
999035,4.802516,-0.2461386,5.2411027,-0.056507766,35.30816,30.882446,-179.87897,34.010033,-0.9025245,-286.7089,-179.88077,33.161777,12.9030485,-251.49004,-242.7692,137.63548,-12.242436,-1603.1793,-235.76022,138.41788,-1.8388894,-2819.1458,-180.79726,33.674404,-4.589524,-286.0087,-180.79419,32.763153,7.0054855,-251.71327,-0.029586736,0.82386756,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1621001,1621001,188.44556,-180.52892,32.669548,-2.5583148,-263.6805,-180.64272,32.690464,11.287711,-256.43884,-180.47783,32.848343,2.0,-261.59634,7.5832853,4.8300457,39.42409,-9.368023,0.008907081,1.5413009,4.067365,-4.488488,-0.5994524,0.30366176,0.6064797,-2.1904323,0.07659924030303955,-1.0705986022949219,0.11595982313156128,-0.2461386,-0.056507766,5.0,0.15132318437099457,1307816,2258,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11263035,0.8736889,0.9994885,-0.9999815,1,0.0,1306690,2289,351.0,59.0,410,292,0.002849002849002849,0.053299962774557584,1.0,0.0,1.0,0.0,1.0,1.0,0.035771742,0.83274996,0.99916726,-0.9983249,2,1.0,0.9104077330048312,0.0021102079990669154,1.1340403880021768,6.176700117066503e-05,21.08674839000014,23.133368486007384,37824.29965665592,1621
999035,59.16646,-0.074139446,63.2864,0.22755192,52.57653,38.436058,-180.08047,35.899506,-35.21604,-258.31317,-179.9708,36.253117,-27.63754,-258.44504,-269.2045,174.37668,-45.72444,-1740.2377,-248.12451,136.84619,-51.44691,-1874.0153,-180.60861,35.771255,-36.185413,-258.6588,-180.59859,36.0095,-26.7017,-258.26437,-0.056830138,0.8216223,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1622001,1622001,188.97433,-180.87422,34.61603,-44.021885,-257.24365,-180.87302,34.766594,-40.68214,-257.44202,-179.91861,34.891838,-43.378517,-254.54376,8.133669,4.777808,30.937546,-5.311694,-0.028986856,1.5412046,5.2299933,-4.2218423,-0.62156034,0.30707443,0.34442973,-2.1668997,0.07577433437108994,0.344865083694458,0.11879713833332062,-0.074139446,0.22755192,5.0,-0.07670623809099197,1308643,2261,275.6666666666667,41.507696742759514,314,218,0.0036275695284159614,0.06011996563316107,1.0,0.0,1.0,0.0,1.0,1.0,0.02900026,0.84522045,0.9995667,-0.99963576,3,1.0,1306962,2290,272.0,0.0,272,272,0.003676470588235294,0.06052234423953797,1.0,0.0,1.0,0.0,1.0,1.0,-0.006514617,0.8356726,0.9989226,-0.99823546,1,1.0,0.9190729679976357,0.0017390989960404113,1.1026311910027289,6.176700117066503e-05,21.091290859003493,23.11479588400107,37847.416478120926,1622
