replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,6.5546293,-0.025971511,7.3081274,0.16862178,54.948376,43.424583,-183.95651,30.50564,11.248537,-238.07692,-184.00839,31.229801,10.404768,-237.91559,-274.91302,211.05867,-4.2436576,-2579.1555,-257.47406,140.48616,2.7316923,-1575.8312,-184.8442,29.347816,6.019532,-238.26616,-185.00896,30.463352,8.357313,-255.21295,-0.021981355,0.8231701,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2331001,2331001,192.33524,-184.91539,29.4087,-1.5745838,-237.97833,-185.18863,29.779602,-0.4304793,-237.29118,-185.44417,29.763693,2.0,-237.67294,7.77627,4.423691,23.003693,-5.5282288,0.0018308442,1.5444131,3.3701146,-3.8338313,-0.6203127,0.3292225,0.48586708,-2.0683358,0.055501218885183334,-0.6468871235847473,0.10543043911457062,-0.025971511,0.16862178,5.0,-0.07132513076066971,2133882,2498,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12904137,0.8211584,0.99952143,-0.9999831,1,0.0,2149099,2475,375.0,0.0,375,375,0.0026666666666666666,0.05157087894883657,1.0,0.0,1.0,0.0,1.0,1.0,-0.0024942327,0.84242773,0.99750537,-0.9986236,1,1.0,0.9022633760177996,0.0018917949928436428,1.3506358909944538,6.383200525306165e-05,23.339081939979224,25.593936833989574,59879.30737096831,2331
999035,3.8455677,-0.13222548,2.576344,0.04024924,47.52606,37.043034,-184.38385,26.263456,-39.01602,-232.99635,-184.64185,26.372374,-36.03976,-233.63065,-261.44647,181.6993,-47.45902,-2331.8918,-246.74911,121.0465,-42.827538,-1227.0691,-184.96945,26.092255,-41.873734,-232.6086,-185.3273,25.78883,-38.86571,-233.49747,-0.015068291,0.81423295,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2332001,2332001,192.91556,-184.73894,26.503729,-44.773018,-232.20734,-185.175,25.847136,-42.23297,-233.19875,-185.25476,26.186802,-40.889637,-230.43216,7.849564,4.332933,30.086712,-2.9420156,-0.055073634,1.525251,3.4327712,-4.989937,-0.6254337,0.3222529,0.5272687,-2.19017,0.056181978434324265,-0.4331296682357788,0.10517440736293793,-0.13222548,0.04024924,5.0,0.04598812013864517,2134590,2500,354.0,36.0,390,318,0.002824858757062147,0.05307427748038399,1.0,0.0,1.0,0.0,1.0,1.0,0.011867065,0.8566575,0.9997414,-0.9996113,2,1.0,2150099,2476,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22471485,0.81654036,0.99988943,-0.9999557,1,0.0,0.8929291859967634,0.002134487993316725,1.3078872619953472,6.383200525306165e-05,23.318907538981875,25.521922306972556,59904.831188110256,2332
999035,4.77125,-0.1838683,5.575036,-0.11720681,59.087788,51.19467,-186.10075,26.991634,-2.103004,-241.58485,-186.00394,27.159271,-7.663591,-243.86496,-282.24445,231.09586,-45.896076,-3234.3167,-272.0948,171.073,-59.750153,-1918.9669,-186.55139,26.733162,-6.59859,-233.9476,-186.86555,25.84601,-40.66451,-244.75578,-0.031632118,0.8132655,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2333001,2333001,194.62402,-186.54575,26.98985,1.3941691,-236.58493,-186.71878,26.297743,-16.203072,-237.16083,-186.63213,26.417088,2.0,-236.47263,8.022312,4.4516473,22.400398,-8.743803,-0.06473048,1.5323627,3.4548705,-3.6519182,-0.62890583,0.3261355,0.5364325,-1.9912577,0.056258514523506165,0.06421041488647461,0.10432533174753189,-0.1838683,-0.11720681,5.0,0.15053755044937134,2135590,2501,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077972,0.7955161,0.9999847,-0.9998308,1,0.0,2151099,2477,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12266733,0.7776604,0.9970727,-0.99945664,1,0.0,0.939185170980636,0.0023038570070639253,1.3696885590034071,6.383200525306165e-05,23.282419713999843,25.593661132996203,59930.4268068533,2333
999035,4.902574,0.0022168176,5.4365616,-0.017993817,45.811287,36.565605,-187.16576,24.064482,-24.498112,-234.51738,-187.50899,23.476093,-42.152428,-235.1276,-263.12357,185.52217,-51.78878,-3297.4668,-249.35796,132.15674,-44.619846,-1910.4497,-188.19307,24.50432,-22.060184,-250.76137,-188.42903,23.600307,-42.219612,-235.79344,-0.04838697,0.81134224,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2334001,2334001,196.2731,-188.02051,23.067102,-42.306587,-232.69478,-188.07843,23.099922,-46.761658,-234.75726,-188.46692,23.361252,-41.409527,-234.5722,8.139038,4.3561444,23.061844,-4.1030917,-0.03893938,1.5449901,3.3828213,-3.7992225,-0.6106788,0.3206735,0.5183535,-2.1873107,0.05622503161430359,0.4002099335193634,0.10619982331991196,0.0022168176,-0.017993817,5.0,0.007888499647378922,2136001,2502,411.0,0.0,411,411,0.0024330900243309003,0.04926631808106226,1.0,0.0,1.0,0.0,1.0,1.0,-0.019753316,0.85718805,0.99962914,-0.9999823,1,1.0,2151920,2478,821.0,0.0,821,821,0.001218026796589525,0.03487897944768904,1.0,0.0,1.0,0.0,1.0,1.0,-0.053112976,0.7951629,0.9997785,-0.9999279,1,1.0,0.8894384749874007,0.0018776350189000368,1.3703509169863537,6.383200525306165e-05,23.287620746006723,25.54935160500463,59955.978245079285,2334
999035,4.7027955,-0.12112661,3.3207746,-0.20794256,65.10538,45.115696,-185.17554,26.333382,-60.741585,-215.19041,-185.38399,26.525265,-58.27058,-214.95718,-295.41656,283.27292,-88.28931,-3506.3025,-262.09003,156.10522,-89.47851,-1816.356,-185.73575,26.187344,-65.75878,-219.69998,-186.03903,26.33412,-60.403744,-218.20622,0.0038803937,0.81586653,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2335001,2335001,194.21617,-185.85635,25.96941,-60.380085,-218.55449,-185.89296,26.04452,-69.17037,-213.68358,-185.73407,25.99385,-59.856705,-214.15912,8.336754,4.1636724,26.7567,-4.862611,-0.029815678,1.5414479,3.9298477,-3.3322234,-0.6424657,0.30659732,0.43964446,-1.8668268,0.0567576140165329,0.9661296606063843,0.10511326044797897,-0.12112661,-0.20794256,5.0,0.1645345836877823,2137001,2503,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30811492,0.8399036,0.99961674,-0.99994415,1,0.0,2152338,2479,418.0,0.0,418,418,0.0023923444976076554,0.0488530570733544,1.0,0.0,1.0,0.0,1.0,1.0,-0.03777425,0.8309916,0.9999626,-0.99996024,1,1.0,0.8905503609857988,0.002003917994443327,1.339247797994176,6.383200525306165e-05,23.301681420009118,25.53354732898879,59981.51405418932,2335
999035,2.8363779,-0.020062748,4.9202294,0.016385114,68.3683,45.646732,-185.81836,30.214563,-14.551649,-230.75465,-185.69058,30.167675,-17.762745,-228.1505,-299.15195,301.42062,-29.363422,-3324.923,-263.76727,169.28058,-30.08029,-1859.0107,-186.68759,29.488688,-27.616554,-230.52005,-186.65804,29.59398,-28.36608,-231.54114,-0.055609982,0.82258517,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2336001,2336001,194.40234,-186.46918,29.437231,-16.467096,-228.77472,-186.48547,29.163513,-19.381245,-229.5555,-186.23175,28.985794,-18.235493,-231.19614,7.886383,4.1644597,19.232931,-2.1264882,-0.030265171,1.5339981,3.1796985,-3.0661056,-0.62407875,0.30771318,0.45253885,-1.7215647,0.05692363902926445,-0.32562971115112305,0.10552425682544708,-0.020062748,0.016385114,5.0,0.00183881726115942,2137985,2506,328.0,48.52490769354092,396,286,0.003048780487804878,0.055131528414710744,1.0,0.0,1.0,0.0,1.0,1.0,-0.015119687,0.8499033,0.99984586,-0.99995863,3,1.0,2152637,2480,299.0,0.0,299,299,0.0033444816053511705,0.057734704018836354,1.0,0.0,1.0,0.0,1.0,1.0,0.014529967,0.8462412,0.9943541,-0.9987744,1,1.0,0.9069335499953013,0.0018425580055918545,1.3050771630078088,6.383200525306165e-05,23.286863676010398,25.500780779024353,60007.016923672345,2336
999035,9.965464,0.07590897,9.999175,-0.0021107607,74.409065,52.035152,-185.71411,27.209293,-36.214615,-231.28171,-185.43596,27.388735,-39.916023,-230.68292,-311.17236,314.37433,-44.78878,-3593.0103,-274.33246,186.88577,-44.216278,-2054.0835,-186.39882,26.947199,-35.681496,-247.88403,-186.0397,27.226624,-40.23179,-237.23312,-0.014186445,0.8162232,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2337001,2337001,194.4031,-186.38196,26.753658,-36.94337,-231.26799,-186.11993,26.986593,-39.683643,-229.11105,-186.51764,26.530333,-36.647816,-218.04959,7.8164625,4.7683506,17.9828,-4.126218,-0.043421067,1.530444,3.2247903,-3.1648924,-0.62592864,0.32775205,0.59240115,-2.2708378,0.057163335382938385,-0.5252562761306763,0.10706719011068344,0.07590897,-0.0021107607,5.0,-0.036899104714393616,2138607,2508,311.0,38.0,349,273,0.003215434083601286,0.056613559040704205,1.0,0.0,1.0,0.0,1.0,1.0,0.008643762,0.8468945,0.99995536,-0.99995357,2,1.0,2153637,2481,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022664566,0.86792666,0.99824965,-0.9997714,1,0.0,0.8874376280000433,0.0021348980080801994,1.3052624709962402,6.383200525306165e-05,23.281104727997445,25.47600355700706,60032.49480836032,2337
999035,3.4408123,0.11219417,3.6519675,0.050526626,52.251663,41.68866,-185.36015,30.751705,9.722924,-217.19783,-185.04922,30.350937,3.4190793,-216.45996,-272.32513,222.25392,-63.017216,-2728.9993,-254.57736,154.68782,-65.325775,-1822.6278,-186.16713,29.279404,-55.749367,-221.33244,-185.71622,29.678518,-12.838927,-231.23456,-0.045446146,0.82459193,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2338001,2338001,192.83801,-185.85403,30.24138,7.0227222,-216.96881,-185.63013,29.78794,3.0186043,-214.3187,-185.71146,29.693487,2.0,-215.23306,7.4709272,4.274122,19.599258,-4.7427406,-0.07623416,1.5111632,3.2356198,-2.9044256,-0.6078289,0.32722494,0.49576354,-2.2434816,0.05781111493706703,-1.5081517696380615,0.10371188074350357,0.11219417,0.050526626,5.0,-0.08136039972305298,2139291,2510,342.0,67.0,409,275,0.0029239766081871343,0.05399469389654792,1.0,0.0,1.0,0.0,1.0,1.0,-0.027344042,0.8530349,0.9999823,-0.99992526,2,1.0,2154637,2482,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08851715,0.80673426,0.9993819,-0.9993262,1,0.0,0.9001079040172044,0.002106854022713378,1.3083753869868815,6.383200525306165e-05,23.320637052995153,25.531291030027205,60058.02814635233,2338
999035,3.4849858,0.16112341,17.947857,0.16672897,49.98893,46.397858,-187.42941,23.600863,-60.691124,-250.1624,-187.45692,22.38203,-62.960373,-247.28883,-271.7815,204.46262,-63.716774,-2003.3639,-267.2044,197.13115,-70.41683,-2660.7334,-187.9847,23.622755,-60.245922,-250.46788,-188.0499,22.310839,-63.78746,-245.625,-0.032503273,0.81096125,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2339001,2339001,195.98672,-188.07132,23.384474,-61.920357,-247.58849,-188.00894,22.04262,-63.56383,-246.53381,-187.85838,23.576883,-62.703457,-250.21098,7.840661,4.363863,25.219685,-3.631816,-0.009052917,1.5329212,5.11289,-5.276161,-0.5914192,0.30284548,0.475089,-1.938896,0.056744057685136795,-0.45717981457710266,0.10424696654081345,0.16112341,0.16672897,5.0,-0.16392618417739868,2139731,2511,440.0,0.0,440,440,0.0022727272727272726,0.04761892463581128,1.0,0.0,1.0,0.0,1.0,1.0,-0.04168217,0.8288497,0.9997486,-0.99995303,1,1.0,2155328,2484,345.5,9.5,355,336,0.002894356005788712,0.05372130591395249,1.0,0.0,1.0,0.0,1.0,1.0,-0.017572908,0.8419185,0.99841136,-0.99957055,2,1.0,0.8836028649820946,0.0017751480045262724,1.3271493060165085,6.383200525306165e-05,23.27813041600166,25.49072156701004,60083.52081010933,2339
999035,3.5958488,-0.052024014,5.131153,0.080679365,54.418114,40.31397,-185.79623,28.144814,-30.391102,-215.9629,-185.37093,28.397955,-16.477707,-214.62282,-277.03314,234.73401,-34.275078,-3592.0242,-252.8121,137.32494,-27.178137,-1468.677,-186.56396,27.604357,-31.483204,-224.65714,-185.95097,28.151249,-15.533373,-218.84535,-0.023228146,0.82149553,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2340001,2340001,194.22522,-186.37904,27.727652,-32.676174,-217.09146,-186.06912,27.596409,-23.874464,-215.15509,-186.09673,27.691467,-30.54177,-214.72166,7.93812,3.922672,19.605501,-1.929544,-0.05929976,1.541542,2.906074,-3.2631907,-0.61393094,0.3333986,0.5486405,-2.0430224,0.05657200515270233,-0.17773863673210144,0.1046098992228508,-0.052024014,0.080679365,5.0,-0.014327675104141235,2140367,2513,318.0,21.0,339,297,0.0031446540880503146,0.05598897426026684,1.0,0.0,1.0,0.0,1.0,1.0,-0.037396394,0.8486052,0.999708,-0.9999922,2,1.0,2156328,2485,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42433822,0.719624,0.99853545,-0.99938065,1,0.0,0.9021995140064973,0.002102775004459545,1.3059152789937798,6.383200525306165e-05,23.317456304997904,25.527737705007894,60109.050394321326,2340
999035,109.712296,-0.062135298,104.091835,-0.0812553,53.16384,41.770348,-187.84985,23.94508,-56.499657,-230.68808,-187.89186,23.521093,-64.23267,-228.53304,-276.08145,184.03648,-76.392586,-1915.4775,-259.13794,134.79716,-80.85295,-1468.8623,-188.85918,23.6272,-65.616776,-247.4454,-188.93317,22.567656,-75.1483,-231.09592,-0.06551027,0.81649333,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2341001,2341001,196.21834,-188.42313,22.77816,-75.01197,-230.3292,-188.60696,22.297972,-75.90084,-229.32443,-187.99463,24.98389,-22.716372,-230.17073,8.074265,4.7457685,33.033756,-3.1593792,-0.0953503,1.5278265,5.256804,-3.2723436,-0.6381752,0.31283936,0.42830074,-2.201053,0.05639919638633728,0.21353429555892944,0.10281001031398773,-0.062135298,-0.0812553,5.0,0.07169529795646667,2141025,2515,329.0,68.0,397,261,0.00303951367781155,0.05504793397044022,1.0,0.0,1.0,0.0,1.0,1.0,-0.034077793,0.8479291,0.9999823,-0.9999158,2,1.0,2157322,2488,331.3333333333333,9.809292646374773,343,319,0.0030181086519114686,0.054854349618573786,1.0,0.0,1.0,0.0,1.0,1.0,-0.039528877,0.8441689,0.9997453,-0.9997003,3,1.0,0.8920291239919607,0.002143168996553868,1.3260677380021662,6.383200525306165e-05,23.29132785901311,25.511631722009042,60134.563945539325,2341
999035,6.9362373,0.17979676,6.2507176,0.19788697,45.702522,35.960632,-181.70908,32.233826,3.2648635,-211.70993,-181.73613,32.241276,2.7551918,-211.93228,-257.74445,207.25285,-45.918262,-3236.6157,-242.34636,125.71037,-44.11215,-1822.1674,-182.47623,31.94038,3.2239928,-222.95499,-182.36017,32.183002,2.595768,-237.94183,-0.042202502,0.8169163,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2342001,2342001,189.84984,-182.36182,31.81144,1.4599233,-211.01903,-182.46777,31.695526,1.1262116,-211.92194,-182.02861,32.13014,2.0,-212.60043,7.811963,4.400612,19.447996,-5.3163414,-0.026715457,1.5300056,3.5858471,-3.2998416,-0.62632155,0.3228751,0.56030047,-2.3408504,0.05613432824611664,-0.5415494441986084,0.10348814725875854,0.17979676,0.19788697,5.0,-0.18884186446666718,2142019,2518,331.3333333333333,46.77843757782235,385,271,0.0030181086519114686,0.054854349618573786,1.0,0.0,1.0,0.0,1.0,1.0,-0.0248162,0.8446518,0.9998091,-0.9999385,3,1.0,2158258,2491,312.0,39.75759885439093,363,266,0.003205128205128205,0.05652305156586025,1.0,0.0,1.0,0.0,1.0,1.0,-0.022009267,0.84097093,0.9975983,-0.9994972,3,1.0,0.8771608060051221,0.002342194988159463,1.3051369570021052,6.383200525306165e-05,23.288817586988444,25.473521376989083,60160.03990708737,2342
999035,4.052764,-0.16941494,6.086125,-0.06174594,47.51001,41.071102,-185.59137,28.13621,-35.767784,-219.11192,-185.10115,29.193806,-22.735044,-216.28781,-265.0231,192.11484,-58.761097,-2503.1965,-255.95474,138.29556,-51.348488,-1439.0896,-186.65262,27.662622,-50.954845,-293.7739,-185.97757,28.408854,-25.82735,-223.45633,-0.02540557,0.8101222,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2343001,2343001,194.51181,-186.04352,28.875992,4.1203527,-220.95656,-185.84796,29.12258,1.1810861,-227.91278,-186.29471,28.6881,2.0,-219.68468,8.242841,4.6410427,25.65308,-3.3561358,-0.06368442,1.5432688,3.525031,-4.331593,-0.6222223,0.3280211,0.69524986,-1.8106205,0.05664096772670746,0.6972230076789856,0.1000935509800911,-0.16941494,-0.06174594,5.0,0.11558043956756592,2142409,2519,390.0,0.0,390,390,0.002564102564102564,0.0505720074956821,1.0,0.0,1.0,0.0,1.0,1.0,-0.042498358,0.8448172,0.99957824,-0.9996029,1,1.0,2159028,2493,385.0,40.0,425,345,0.0025974025974025974,0.05089848816172838,1.0,0.0,1.0,0.0,1.0,1.0,-0.038995277,0.8384985,0.9990493,-0.99966943,2,1.0,0.8775337049737573,0.0017698830051813275,1.326465248974273,6.383200525306165e-05,23.27884836497833,25.484681033936795,60185.526498237305,2343
999035,4.700669,-0.10592604,4.8775177,-0.0504074,57.90786,47.983658,-184.37886,27.768793,-43.926273,-247.57434,-184.6611,27.867273,-41.856277,-246.43724,-280.91132,223.31903,-42.492786,-2913.168,-266.95663,173.11127,-51.081535,-1793.4971,-185.49419,27.675095,-41.218,-248.08165,-185.47661,27.620733,-44.190228,-246.66182,-0.009938275,0.81539845,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2344001,2344001,193.163,-185.01474,27.317904,-45.014996,-242.6022,-185.32141,27.245817,-49.153744,-243.44089,-184.92496,27.656607,-44.654827,-244.32144,8.340672,4.3074384,22.239742,-4.912397,0.01730313,1.5566034,4.2349825,-4.6147738,-0.6332079,0.3346416,0.50783855,-2.319962,0.05561903491616249,0.9842929840087891,0.10313121974468231,-0.10592604,-0.0504074,5.0,0.07816671580076218,2143116,2521,353.5,70.5,424,283,0.002828854314002829,0.05311169266059006,1.0,0.0,1.0,0.0,1.0,1.0,0.0057063987,0.85109276,0.9999661,-0.99999434,2,1.0,2159982,2496,318.0,65.86349520030045,369,225,0.0031446540880503146,0.05598897426026684,1.0,0.0,1.0,0.0,1.0,1.0,0.005077179,0.8392172,0.99939626,-0.9988335,3,1.0,0.8806925530079752,0.002158111979952082,1.3018714750069194,6.383200525306165e-05,23.287527268985286,25.472313240985386,60211.00074435526,2344
999035,5.2557635,-0.42897826,5.8055177,-0.3413796,64.40731,47.3957,-182.99174,31.683607,2.0402074,-230.78012,-182.86404,31.594984,7.7875705,-228.73714,-291.71722,267.32227,-8.449324,-3876.3552,-264.17532,167.27516,-1.5299039,-2168.8508,-183.88524,31.267996,1.4812322,-230.47284,-183.68086,31.190046,7.6260104,-228.55199,-0.042052694,0.8209315,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2345001,2345001,191.98306,-183.59378,31.308664,1.6119971,-230.45244,-183.4491,31.143583,0.2335453,-228.54832,-183.56985,31.004541,0.7374823,-229.38342,8.4160185,4.5774307,23.954102,-2.5444293,-0.06966582,1.5659512,3.4848292,-3.6184728,-0.6694842,0.3309776,0.44971627,-2.2762985,0.055729206651449203,1.201167106628418,0.10123556107282639,-0.42897826,-0.3413796,5.0,0.38517892360687256,2143651,2522,535.0,0.0,535,535,0.001869158878504673,0.043193345825388196,1.0,0.0,1.0,0.0,1.0,1.0,-0.030748887,0.8387166,0.99981254,-0.9999609,1,1.0,2160743,2498,380.5,36.5,417,344,0.002628120893561104,0.05119779169192683,1.0,0.0,1.0,0.0,1.0,1.0,-0.02086942,0.83700484,0.9998152,-0.99989533,2,1.0,0.8795991399965715,0.0019024240027647465,1.3265340400103014,6.383200525306165e-05,23.316516299993964,25.524615736008855,60236.52723988725,2345
999035,3.5289836,-0.1299371,4.471558,0.0154309245,72.88948,53.122906,-184.6453,30.653967,11.051649,-235.57591,-184.43755,30.520615,12.70225,-234.01334,-307.4051,304.05328,2.4199684,-3652.5203,-273.72668,187.92747,4.3562183,-1984.4791,-185.19284,30.553486,10.212393,-235.9056,-185.01091,30.03367,11.868059,-233.9817,-0.028387045,0.8231368,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2346001,2346001,193.27858,-185.14326,30.210835,7.2651873,-235.64412,-185.00914,30.07564,9.447176,-233.95973,-184.97296,29.914314,2.0,-233.59926,8.116648,4.396211,19.324112,-6.0251513,-0.022784263,1.534541,3.790493,-3.292284,-0.6356309,0.33246973,0.4903263,-2.5866065,0.05559566244482994,0.337072491645813,0.10194365680217743,-0.1299371,0.0154309245,5.0,0.05725308507680893,2144335,2524,342.0,5.0,347,337,0.0029239766081871343,0.05399469389654792,1.0,0.0,1.0,0.0,1.0,1.0,-0.033964194,0.85020214,0.9999841,-0.9999839,2,1.0,2161743,2499,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17261685,0.7707577,0.99917334,-0.9999522,1,0.0,0.884640057978686,0.0021994219860062003,1.3321790029876865,6.383200525306165e-05,23.33062637099647,25.5497086859541,60262.07889670023,2346
999035,5.275231,0.11854314,3.6519208,0.08215575,45.78243,33.080193,-185.31223,24.378225,-50.667057,-222.85638,-185.41223,24.26322,-50.678974,-220.88884,-261.21735,215.21687,-75.3968,-4076.9587,-240.64816,123.05775,-73.55099,-2163.1443,-185.93906,23.734795,-68.07246,-223.42497,-185.93477,23.961159,-61.875355,-220.9236,-0.018984701,0.821119,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2347001,2347001,193.89027,-185.95749,23.542906,-67.52114,-221.8059,-185.85628,24.023115,-59.73174,-221.44887,-186.13145,24.12631,-59.70673,-223.70036,7.8614798,4.154965,21.158443,-3.8271625,-0.016463246,1.5226882,3.973695,-3.7791166,-0.61441207,0.31596836,0.6391668,-1.897037,0.056702569127082825,-0.3975434899330139,0.10287678241729736,0.11854314,0.08215575,5.0,-0.10034944117069244,2145335,2525,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884944,0.7696272,0.99869055,-0.9987326,1,0.0,2162078,2500,335.0,0.0,335,335,0.0029850746268656717,0.05455422949999124,1.0,0.0,1.0,0.0,1.0,1.0,-0.052598964,0.83710945,0.9995332,-0.9994561,1,1.0,0.8931273779890034,0.0018522279860917479,1.3833894150156993,6.383200525306165e-05,23.284024662018055,25.562457515014103,60287.643490020215,2347
999035,4.474624,-0.025478944,3.4327059,0.049678296,58.287613,45.21159,-186.20891,29.21731,-27.450521,-249.02226,-186.22054,29.310745,-22.728785,-251.29408,-282.2701,213.81734,-34.003754,-3010.6392,-262.48666,153.28967,-29.790207,-1703.8269,-186.78432,28.922812,-34.315907,-247.88826,-186.71799,28.948647,-23.644737,-250.23212,-0.03046023,0.81898963,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2348001,2348001,194.83887,-186.8182,28.708963,-29.348621,-247.94305,-186.89426,28.683819,-30.111551,-250.59428,-186.95258,28.942366,-29.899576,-252.11111,8.035753,4.6844296,25.922977,-5.495897,-0.02869827,1.5576177,3.712087,-3.8901286,-0.63324875,0.31600207,0.4944654,-1.8960179,0.05681931599974632,0.102536141872406,0.10276883840560913,-0.025478944,0.049678296,5.0,-0.012099675834178925,2145708,2526,373.0,0.0,373,373,0.002680965147453083,0.05170858316886303,1.0,0.0,1.0,0.0,1.0,1.0,-0.045505855,0.8444616,0.99980646,-0.99989885,1,1.0,2162971,2502,446.5,77.5,524,369,0.0022396416573348264,0.047271827366641504,1.0,0.0,1.0,0.0,1.0,1.0,-0.0407735,0.83320177,0.99979895,-0.99969095,2,1.0,0.8851984689827077,0.001879809977253899,1.334444979991531,6.383200525306165e-05,23.34268359199632,25.564270682953065,60313.20958148723,2348
