replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,677309050000.0,7616744.0,693432800000.0,7733584.0,882887.9,897547.4,23643520.0,4970669.5,30252326.0,-34534.742,23714048.0,4917285.5,30075712.0,8543.306,22005568.0,7261466.0,28370224.0,-294980.62,22046854.0,7249228.5,28104518.0,-302108.6,22918592.0,6530206.5,29997148.0,-235430.8,22954544.0,6526898.0,29782830.0,-225277.36,-0.020875692,0.6284175,0.99753726,-0.9985094,-0.009155982,0.56277084,1.2859342,-1.3941092,463001,463001,-23610440.0,22172352.0,7101863.0,28337056.0,-314276.12,22220138.0,7077405.5,28030130.0,-266942.53,22142572.0,7105260.5,28320112.0,-151470.66,6.5206537,5.3854966,35.542595,-3.862584,-0.07721915,1.5766977,7.72392,-4.2240787,-0.7730639,0.25708503,0.06294602,-2.2078872,8100.48779296875,-4.685747146606445,424568,4733,53.166666666666664,3.2702361450580972,62,49,-0.06244903875154587,0.32152073153366306,0.9777272898252074,-1.5004981857700865,-3.3202072269571894,0.7489806678238037,-1.8901181753125982,-4.684275553303759,0.19234629,0.6088811,0.9997725,-0.9999083,18,-3.3202072269571894,411447,4757,45.904761904761905,0.6834619092574915,47,45,-0.16229494512229073,0.22715722128193974,0.6117832176063425,-0.7291935419324347,-7.450110814185155,0.921321578057791,-5.759063637574252,-8.564755840475096,0.19477758,0.5897422,0.99050444,-0.9920888,21,-7.450110814185155,0.47119373900022765,0.002530959000068833,0.8983279439999023,6.409999878087547e-05,17.166931072000807,18.539047813999787,8673.894085260976,463
999999,767500900000.0,9953832.0,849828050000.0,9860496.0,1126262.8,1123523.4,23968900.0,4007215.8,33363214.0,-112828.87,23976202.0,4086308.5,33225554.0,1022.0214,22143416.0,6752109.0,33360232.0,-529088.3,22183128.0,6728503.0,33162580.0,-676899.06,22820854.0,6585874.5,33356586.0,-407753.75,22858266.0,6581281.0,33188124.0,-408142.28,-0.0094412565,0.6302937,0.9969712,-0.99585855,-0.010684986,0.5973777,1.923906,-1.5092492,464001,464001,-23868776.0,22028484.0,7035819.5,33125746.0,-258322.53,22055164.0,7016531.5,32940182.0,-282393.03,21587762.0,7261792.0,32590750.0,-33371.89,5.5216684,5.13706,30.7087,-7.6756153,0.22401078,1.5061098,4.3606906,-3.8672874,-0.7662738,0.24403487,0.055071652,-2.246642,7639.77880859375,4.276823997497559,425564,4755,45.27272727272727,11.572623723024556,97,39,0.0899856903741045,0.29067310128701124,0.7740687333456217,-0.7818869740032978,4.073897618754913,5.072237958469734,26.347413497750253,0.36534609454876504,0.2045768,0.59351367,0.99891293,-0.9963982,22,4.073897618754913,412412,4772,64.33333333333333,1.2995725793078619,67,62,0.05357895079550009,0.2356714240670271,0.6258776972143958,-0.5090666372343897,3.4469125011771724,0.5510465863012708,4.03221894118509,2.4649087479461076,0.2345825,0.5519985,0.99847156,-0.9976223,15,3.4469125011771724,0.4940242760003457,0.0024689970014151186,0.9349532120013464,6.409999878087547e-05,16.973168282000188,18.404678867002076,8692.300626569977,464
999999,1033544700000.0,8308624.0,1194953700000.0,8362224.0,959535.8,954157.6,22934694.0,5182212.0,27863290.0,115279.625,22880348.0,5255205.5,27765798.0,24638.416,21377316.0,6986082.0,27265958.0,-401069.38,21340174.0,7020669.0,26899326.0,-351214.62,22473038.0,6203353.0,27745146.0,-416086.53,22422742.0,6246127.5,27602210.0,-437444.78,-0.006105238,0.6264284,0.9954551,-0.995944,0.03863386,0.62068594,1.2765201,-1.6499535,465001,465001,-22799148.0,21321792.0,6999839.5,26435558.0,-183698.72,21257776.0,7064197.5,26343244.0,-109296.22,21179252.0,7163170.0,26710926.0,-0.7428018,6.705006,4.90623,29.044708,-4.1610312,0.053970758,1.6020854,4.239292,-4.208016,-0.75859976,0.25316465,0.019529939,-2.2648416,7376.7529296875,-6.27880334854126,426564,4775,50.0,3.24037034920393,59,45,-0.07147045742520898,0.3357208295740872,0.9120383018165826,-1.9086822197360096,-3.5735228712604483,1.408273458156713,-0.9028894728115431,-5.819953944035144,0.22552082,0.6162168,0.9999087,-0.99989784,20,-3.5735228712604483,413382,4794,44.09090909090909,0.5961307749365455,45,43,-0.17992237076597606,0.23736411076542707,0.6094152532628906,-0.6485169104993759,-7.93294089286349,0.4570938245526283,-6.768582489854665,-8.517091645800285,0.23476696,0.5866365,0.9968667,-0.9971552,22,-7.93294089286349,0.46348269099871686,0.0024687610002729343,0.8853436530007457,6.409999878087547e-05,16.779210827999123,18.13057003299764,8710.43304207198,465
999999,308173240000.0,7641440.0,293017500000.0,7473632.0,859010.8,845780.25,23002122.0,4466164.5,31012334.0,-249152.0,23017284.0,4504231.5,31023112.0,-182371.16,21584074.0,6386985.0,30850084.0,-814265.9,21631432.0,6374444.5,30905676.0,-597676.2,22183404.0,6204459.0,30989066.0,-811004.5,22213462.0,6212804.5,31048490.0,-617671.56,-0.0067647933,0.629381,0.99314785,-0.99712116,0.01365388,0.60346115,1.5763172,-1.4967315,466001,466001,-22994658.0,21516486.0,6531551.5,30511614.0,-803582.1,21570682.0,6530773.5,30610634.0,-488253.25,21528558.0,6531401.5,30284200.0,-171386.14,6.0262375,4.1689897,21.75863,-3.1654005,0.04395096,1.5223417,4.138248,-4.056296,-0.7756755,0.2671931,1.1585753,-2.2560182,7531.9150390625,-0.23421692848205566,427533,4792,57.0,5.258047054138011,68,44,0.025033471077845707,0.30015814089592835,0.6325051358492533,-0.8059208128206149,1.4269078514372053,2.593067321686969,6.734635209539318,-2.82016011664246,0.20195878,0.60353637,0.9987803,-0.99519795,17,1.4269078514372053,414360,4815,46.57142857142857,0.4948716593053935,47,46,-0.11756339115903564,0.368187598684807,1.0481801974253007,-1.1506890430571801,-5.475095073977944,0.4910759637337571,-4.515127593486264,-6.4619108088851895,0.20998469,0.6262675,0.9971329,-0.99868894,21,-5.475095073977944,0.46193604599829996,0.0024341200005437713,0.8835563470001944,6.409999878087547e-05,16.812166060999516,18.160156673997335,8728.595054668978,466
999999,776957600000.0,7918960.0,638489700000.0,7816688.0,971300.9,961917.5,22897220.0,3368898.0,26554652.0,109710.52,22879244.0,3441083.8,26270680.0,142280.81,21291728.0,6100043.5,26369220.0,-194055.7,21299836.0,6101407.5,25991598.0,-377240.44,22354732.0,4788255.5,25615090.0,-303521.75,22346896.0,4811871.0,25970494.0,-397544.5,0.025413705,0.62326866,0.99844724,-0.9981257,0.048217088,0.60834914,1.5275338,-1.7018331,467001,467001,-22851772.0,21362676.0,5912153.0,25452532.0,-210812.8,21366448.0,5919602.5,25356790.0,-249264.27,21419176.0,5940883.5,26080828.0,-48648.56,4.9838653,5.19819,31.925297,-7.6956472,0.14009994,1.4847403,4.449275,-4.0160656,-0.7798726,0.25162563,-0.05407554,-2.2107944,7338.65869140625,9.044585227966309,428481,4806,67.71428571428571,7.886956423909863,80,55,0.15468571043630547,0.3042547264939375,0.7076633668106715,-0.6308316678417039,10.474432392401257,3.327558038763032,17.129415298831113,3.988437041311101,0.21484195,0.5708929,0.9963728,-0.9920311,14,10.474432392401257,415324,4827,80.33333333333333,5.436502143433364,85,65,0.1869653476646857,0.3200488998034422,0.6439472604134467,-0.45409122289104015,15.019549595729751,2.577071587174714,17.070575058909967,7.901981496919096,0.23462011,0.50905454,0.99684435,-0.9542337,12,15.019549595729751,0.4699354449985549,0.002370807000261266,0.8997055039999395,6.409999878087547e-05,16.805284998001298,18.177360853998835,8746.77439626498,467
999999,891935300000.0,7377736.0,785432900000.0,7391152.0,884469.44,894766.5,22235322.0,4250948.5,29425936.0,-52637.887,22218790.0,4211760.0,29287134.0,-108181.98,20762122.0,6407400.5,29256462.0,-260418.2,20737562.0,6429092.5,29153508.0,-411137.16,21290434.0,6312716.5,29403558.0,-199389.86,21259946.0,6325862.5,29243078.0,-302119.12,-0.018342897,0.6266904,0.99767953,-0.9988717,-0.0027885865,0.5854963,1.8511063,-1.3622645,468001,468001,-22189260.0,20808456.0,6406762.0,29031278.0,-195296.77,20796974.0,6403601.0,29022666.0,-176671.69,20858050.0,6587522.5,29545254.0,-0.7927098,5.668955,4.9416223,29.26565,-7.1915164,0.17799209,1.5026077,4.084426,-3.9043856,-0.76104736,0.25570348,0.38984424,-1.6935039,7070.23046875,2.934284210205078,429456,4826,48.75,8.42540800199017,70,40,0.042468428478511976,0.2925268039134322,0.7705313082368084,-0.6724018309760086,2.070335888327459,3.3670349819104834,11.898128172829066,-0.8436716644077871,0.21276544,0.605162,0.99860066,-0.9979757,20,2.070335888327459,416288,4848,45.904761904761905,0.4259177099999599,47,45,-0.060010815504726936,0.2826020355652097,0.65604078872446,-0.48149383227146575,-2.754782197455084,0.2410652897220892,-2.343250761648952,-3.2408980246738555,0.2207412,0.5817245,0.99601424,-0.9845782,21,-2.754782197455084,0.4728852439984621,0.0024397489996772492,0.896727433999331,6.409999878087547e-05,16.826376856000934,18.198493382997185,8765.374891906979,468
999999,697945600000.0,7712192.0,497201200000.0,7856952.0,811268.94,829398.25,21687108.0,4975805.0,25378514.0,-112543.14,21756068.0,4970492.0,25407546.0,-31609.55,20220924.0,6865553.0,25173062.0,-259961.7,20259796.0,6883834.5,25107112.0,-348579.47,21031628.0,6336997.0,25249798.0,-182046.77,21086128.0,6349720.0,25379936.0,-255388.3,0.010634866,0.6342747,0.99710256,-0.9989324,-0.047130477,0.6103156,1.7070981,-1.4880567,469001,469001,-21619320.0,20195756.0,6898065.0,24824124.0,-239118.58,20237566.0,6898885.0,24815586.0,-364362.8,20131746.0,6862282.0,24733336.0,-0.79601526,6.276099,5.1846275,27.159142,-4.4498625,0.12845999,1.5972625,4.6188517,-4.3607845,-0.78345114,0.28094992,0.3878596,-1.9061296,6821.1513671875,-2.4373013973236084,430406,4845,50.0,2.200478416880723,57,47,-0.07930458036509726,0.29999545152741897,1.0266231251581492,-0.9791549751699736,-3.965229018254863,2.3421544151108464,4.56336302858864,-6.830024392070988,0.22981103,0.6161989,0.9998384,-0.9998928,19,-3.965229018254863,417281,4870,45.13636363636363,0.5473452081269224,46,44,-0.20992532502015374,0.24780000464815197,0.6137861608666548,-0.6833391144926599,-9.475265806591484,0.455253910067026,-8.433266968330308,-10.17518227793003,0.23190688,0.5623312,0.99858755,-0.9967535,22,-9.475265806591484,0.46211049299927254,0.002436056000078679,0.8801970530003018,6.409999878087547e-05,16.812073216999124,18.156880918997558,8783.533829799977,469
999999,519092760000.0,7128152.0,447880430000.0,7004896.0,780274.6,774791.3,21801394.0,3795429.0,28188192.0,552812.1,21768380.0,3847114.2,28039666.0,174299.19,20551356.0,5665320.5,27900884.0,-433431.03,20530586.0,5660258.0,27954212.0,-383465.7,21193752.0,5150202.0,28120942.0,-424582.38,21163328.0,5163143.0,28016214.0,-411938.75,0.01719736,0.6209714,0.99815863,-0.9970725,0.061868824,0.61660504,1.9633662,-1.7706219,470001,470001,-21743572.0,20423604.0,5869240.0,27962606.0,-124691.766,20415612.0,5871274.0,27718546.0,-246996.77,20559754.0,5859786.0,28770238.0,-0.71027786,6.0595903,4.378804,27.741278,-3.4482436,0.08057571,1.4997344,4.26194,-3.3846397,-0.84709406,0.27421215,-0.124034286,-2.0679576,6656.921875,-0.5246018171310425,431380,4854,108.22222222222223,30.12115453659245,154,55,0.36801762908361046,0.3313189912904549,1.0282272967330328,-0.7167652259574346,39.827685636381844,19.368277819028304,71.19486877110585,11.194422570252025,0.18939522,0.55225515,0.9974694,-0.9948438,9,39.827685636381844,418207,4883,71.23076923076923,2.292256065500206,75,67,0.14626898880149466,0.2510003152016903,0.6211706203433474,-0.6268334079848064,10.418852586937236,1.3909917681847301,12.689847498357995,7.50847997906406,0.18426399,0.506525,0.9945045,-0.9853209,13,10.418852586937236,0.4697482969986595,0.0023580890010634903,0.8950068459998874,6.409999878087547e-05,16.80219231100091,18.1693696429993,8801.705013741985,470
999999,865153700000.0,8096576.0,1057759500000.0,8183000.0,902558.8,912122.4,21166114.0,4543719.0,26454154.0,-1121.1476,21165836.0,4558700.0,26333152.0,55094.293,19591996.0,6712631.0,26101350.0,-287396.53,19570764.0,6743260.5,25948074.0,-342082.9,20246944.0,6356818.0,26388512.0,-175005.48,20256564.0,6358436.0,26266990.0,-250910.97,0.0019940194,0.6349555,0.99675876,-0.9975533,0.014217782,0.5730629,1.7048163,-1.5870088,471001,471001,-21034864.0,19596080.0,6712258.5,25759952.0,-152827.14,19580616.0,6744400.0,25355056.0,-121975.2,19553740.0,6830896.0,25615008.0,-295564.94,5.75618,4.9569206,34.123116,-4.6872725,-0.031578507,1.5005202,4.38373,-4.335281,-0.79620236,0.27838042,0.18968141,-1.7256124,6692.53662109375,2.1477484703063965,431430,4855,50.0,0.0,50,50,-0.04184894228391868,0.3419503659086526,0.6455916745842619,-1.1275871905614812,-2.092447114195933,0.0,-2.092447114195933,-2.092447114195933,0.21103574,0.57821214,0.9926103,-0.9925573,1,-2.092447114195933,419200,4905,45.13636363636363,1.0993987838588932,48,44,-0.150306257546572,0.28252285284791945,0.652218352878206,-0.9407743762732526,-6.784277897443001,1.3994738913303444,-3.146292340605512,-8.560536036281228,0.20924085,0.56367546,0.99414396,-0.99553007,22,-6.784277897443001,0.46126694299891824,0.0017543610010761768,0.8936968779999006,6.409999878087547e-05,16.764043991001017,18.120826272999693,8819.827687391982,471
999999,303174880000.0,5014696.0,400427250000.0,4965040.0,591306.56,578364.75,20982022.0,4057204.0,23618254.0,-17865.746,20989860.0,4025754.2,23992800.0,-108192.78,19966518.0,5540800.5,23571120.0,-449753.03,19995646.0,5499194.5,23552864.0,-360830.72,20587798.0,5093782.0,23630430.0,-406369.25,20617822.0,5083007.5,23992134.0,-387254.12,-0.018326944,0.61839545,0.99385697,-0.9968118,0.070131525,0.5768497,2.1509018,-1.4632059,472001,472001,-20892606.0,20027050.0,5410958.0,23394196.0,-178771.4,20048972.0,5391389.5,23504554.0,-229367.67,20191976.0,5501861.5,23653300.0,-223707.94,5.7710705,5.6478963,30.914165,-4.0427346,0.18459584,1.4942188,4.6061387,-4.13509,-0.80973125,0.2762095,0.1422652,-1.8809819,6557.01025390625,2.0119006633758545,432176,4870,49.733333333333334,22.44242015073736,133,39,0.2781889810756048,0.5224428985924494,3.5066121976456612,-0.7514774827200699,13.835265325493417,24.635035929207888,105.41378438430407,3.88470339865084,0.20857792,0.5780096,0.9999975,-0.9999771,15,13.835265325493417,420124,4914,102.66666666666667,1.4142135623730951,105,101,0.25901235798168615,0.31936343545158136,0.6684374018963998,-0.730321665238199,26.59193541945311,1.142605997000656,28.2569197734512,25.231401079951915,0.23196776,0.47698224,0.997925,-0.9946831,9,26.59193541945311,0.4676763099996606,0.0022097889996075537,0.8876773579995643,6.409999878087547e-05,16.8284894490007,18.186117005998312,8838.015658897983,472
999999,335985000000.0,7471528.0,363185370000.0,7473112.0,787418.6,801115.75,20519728.0,4891710.5,25003666.0,-94964.5,20586812.0,4888224.5,25183948.0,-18817.043,19176200.0,6614980.5,24876752.0,-305215.62,19219312.0,6625078.5,25028006.0,-321408.47,19904718.0,6026485.5,25016338.0,-297522.4,19964582.0,6040357.5,25242934.0,-296237.44,-0.01625528,0.62875307,0.99472344,-0.99690026,0.0071603246,0.6062976,1.7450777,-1.4965798,473001,473001,-20439966.0,19072892.0,6689308.5,24719010.0,-257620.47,19143434.0,6684072.5,24844940.0,-254451.86,19048860.0,6707548.0,24918340.0,-213641.55,5.8688416,5.400349,33.197685,-4.2093205,0.16396095,1.4914906,4.515575,-4.5201874,-0.86030596,0.29615945,0.16355535,-1.9214704,6397.486328125,1.1494308710098267,433173,4889,52.473684210526315,2.962367848309534,57,47,0.2110126967239954,0.3269602136287998,1.029917304081026,-0.5405990351546941,11.072613612306494,2.1251699434540345,14.34979864322721,7.185016362743088,0.16801906,0.5405471,0.9963526,-0.994898,19,11.072613612306494,421085,4932,53.388888888888886,0.8906233078822998,55,52,0.14949552374231947,0.30383847446056855,0.6841905749951054,-0.38569234825336096,7.9813999064649455,0.5416285001183551,9.452017081755038,7.196898591261503,0.18933034,0.51092875,0.9576946,-0.9576089,18,7.9813999064649455,0.4722404849999293,0.0024362479998671915,0.894652519000374,6.409999878087547e-05,16.84814140600065,18.2175347579996,8856.235257453984,473
999999,1385174400000.0,5513864.0,1770003100000.0,5566368.0,651235.1,657008.5,20707626.0,3991322.5,26043632.0,-6129.083,20732400.0,3977500.0,26019098.0,-34842.89,19617402.0,5512301.0,26050068.0,-431221.4,19631004.0,5508825.0,26073302.0,-530126.8,20284460.0,4958920.5,26101824.0,-353188.28,20288848.0,4965687.0,26062996.0,-357534.7,-0.011645246,0.6262661,0.994886,-0.99455875,0.055579938,0.5655658,1.3952137,-1.433968,474001,474001,-20677932.0,19652052.0,5443032.0,25977716.0,-223134.66,19667128.0,5424623.0,25661180.0,-150434.14,19539968.0,5590729.0,25913814.0,-421354.3,6.4831653,5.1146502,31.629944,-3.5134046,0.27434,1.5096191,4.594465,-4.026816,-0.85550994,0.29669756,0.059187412,-1.9878185,6268.962890625,-4.224448204040527,434165,4911,45.09090909090909,3.0734802735230846,54,42,0.19106421212776428,0.3203273407243617,1.1385183958861087,-0.5336225275358903,8.61525901957919,1.9260185445788867,12.682018235633164,5.595642046857476,0.18746011,0.5889282,0.99876755,-0.99708885,22,8.61525901957919,422058,4955,42.30434782608695,0.952560969574202,45,41,0.07530143313136572,0.2775152350759372,0.7646717229588361,-0.3592388375257538,3.1855780189921235,0.6648636272895286,4.428078016383849,1.9090425650777703,0.18820368,0.5755972,0.9676577,-0.95686215,23,3.1855780189921235,0.4729072009995434,0.002488733000063803,0.8988746529994387,6.409999878087547e-05,16.861518439000065,18.23585312599789,8874.473000977983,474
999999,466265870000.0,5979288.0,513148940000.0,5864864.0,629857.0,622274.8,19772540.0,4974558.5,23724832.0,-37493.54,19744982.0,5031667.0,23651376.0,-328477.22,18718748.0,6246769.5,23701304.0,-956177.44,18698994.0,6262615.0,23559974.0,-1172980.9,19206960.0,5999620.0,23640884.0,-127528.48,19184148.0,6017033.5,23562282.0,-233228.19,-0.0044173705,0.6286805,0.9936334,-0.9995011,0.070212625,0.52913386,1.2764856,-1.2344763,475001,475001,-19691972.0,18624060.0,6443530.0,23363564.0,-943867.7,18623836.0,6451602.0,23373200.0,-1092592.0,18592526.0,6497256.0,23362720.0,-465656.16,6.1982946,5.188939,29.8292,-4.8271785,0.056038786,1.5525367,4.3992677,-4.117954,-0.82508945,0.31575945,0.13306022,-2.2006307,6267.767578125,-1.733705759048462,435014,4916,169.8,34.21344764854896,231,136,1.011473449551297,0.7419758574097217,3.1732108900819065,-1.2973822240294284,171.74819173381024,68.88006397972798,261.860387397684,56.8751239905822,0.23803659,0.70600814,0.99999505,-0.99999344,5,171.74819173381024,423043,4964,109.44444444444444,8.858280634664332,128,101,0.25083404621504857,0.9101539667253519,2.6587935690392097,-1.5904771497286998,27.452392835758094,2.649891790207372,33.21926685516683,24.924928603298444,0.20211142,0.5662557,0.998227,-0.9996568,9,27.452392835758094,0.4728992489999655,0.0022680700003547827,0.8992125179993309,6.409999878087547e-05,16.819042273000377,18.19348620999881,8892.668310597983,475
999999,339489420000.0,5504008.0,309861150000.0,5398960.0,677482.5,663416.44,19489514.0,4688073.0,24003178.0,-163010.86,19482582.0,4779667.0,23924084.0,-122457.93,18302124.0,6090394.5,23930238.0,-275939.97,18325994.0,6092358.0,23918830.0,-282102.47,19004436.0,5639898.5,23943790.0,-160796.8,19017844.0,5658365.5,23873836.0,-146084.22,-0.004556995,0.6187635,0.9967559,-0.9967331,0.033285197,0.5413195,1.2556946,-1.4228697,476001,476001,-19384468.0,18442464.0,5954652.0,23203104.0,-237366.33,18456744.0,5960526.5,22947684.0,-201993.48,18644712.0,5987513.0,23734258.0,-67211.664,6.236966,5.0348945,30.515198,-7.522776,0.10650095,1.4991187,4.6971545,-4.7606945,-0.85324687,0.30577084,0.5000408,-2.0357327,6323.568359375,-2.073944091796875,435998,4921,196.8,42.248786964834856,248,142,1.0923840483576215,0.5757572627313325,3.3406291732641895,-0.8580825376884059,214.9811807167799,52.42267877062641,272.88571107930665,139.8688604104675,0.2748797,0.75840706,0.99999803,-0.99999475,5,214.9811807167799,424043,4965,1000.0,0.0,1000,1000,0.971018325422118,0.21930269944427494,2.8939154399957934,-0.7504552693971319,971.0183254221183,0.0,971.0183254221183,971.0183254221183,0.27930456,0.715892,0.9983097,-0.9999476,1,971.0183254221183,0.48144355000113137,0.002367381001022295,0.8955022450008983,6.409999878087547e-05,16.74893247699947,18.128309753001304,8910.798826093986,476
999999,570565900000.0,6914392.0,707471700000.0,6980320.0,797179.56,797934.06,19467696.0,4640550.5,25743288.0,-40559.67,19443010.0,4654190.5,25552314.0,1164.2432,18059200.0,6378551.0,25468930.0,-388408.16,18036690.0,6377092.5,25549718.0,-472031.56,18865404.0,5781052.5,25770662.0,-360324.56,18853100.0,5770098.5,25547642.0,-488513.75,0.0035733462,0.6164688,0.99763554,-0.99552023,0.07247825,0.58782417,1.6117554,-1.6096361,477001,477001,-19409474.0,18130810.0,6231429.0,25336322.0,-334829.22,18098698.0,6231298.0,25520342.0,-293766.4,18174752.0,6282129.5,25927980.0,-58122.78,6.044346,5.7148414,34.65398,-6.014225,-0.01732097,1.5252825,4.6869755,-4.0733366,-0.87685555,0.31958944,0.24047545,-2.3862832,6334.4873046875,-0.38819146156311035,436864,4926,173.2,23.802520874898946,218,153,0.7400168963170471,0.8166093808542012,3.6262250367281545,-1.626030108291832,128.17092644211257,73.35654360316757,202.47342575410343,29.66425220756069,0.20367248,0.6667613,0.99999654,-0.99996954,5,128.17092644211257,424297,4968,84.66666666666667,40.61472092179824,142,53,0.25087785237898186,0.3465306810820835,0.883876447218978,-1.639410049685801,21.240991501420464,7.719998252088943,31.394397717512952,12.688829261598201,0.23549286,0.54121137,0.9948396,-0.99949396,3,21.240991501420464,0.4736154689999239,0.0018018009996012552,0.8831200709992117,6.409999878087547e-05,16.73171775299852,18.090319193996038,8928.890992353983,477
999999,512933800000.0,5890280.0,575387140000.0,5960720.0,644273.0,652714.4,19691904.0,4603067.0,26129528.0,-205010.3,19705530.0,4608153.5,26235754.0,-78112.08,18560524.0,5887265.0,26145022.0,-347626.66,18570010.0,5884303.5,26154738.0,-445669.2,19248268.0,5458812.0,26113936.0,-207957.92,19267324.0,5449038.0,26261270.0,-246649.31,0.003042972,0.6263947,0.99906486,-0.99910545,0.07451078,0.5963519,1.660992,-1.6763967,478001,478001,-19666384.0,18562882.0,5823429.0,25740036.0,-305515.47,18565080.0,5827045.5,26109212.0,-496304.84,18483704.0,5967093.0,26656744.0,-247026.2,6.030898,4.749998,42.124565,-4.375065,0.031362277,1.5262204,4.6017256,-6.676469,-0.85565203,0.3139087,0.22315279,-2.1030989,6481.74951171875,-0.271184504032135,437744,4932,146.66666666666666,18.254375426790755,168,122,1.1159779812861628,0.7281500008321089,2.797303325780818,-1.0096172449776444,163.6767705886372,42.70740226731775,207.10525298473365,84.12111937723782,0.2116247,0.7030518,0.9999992,-0.99999607,6,163.6767705886372,425142,4972,211.25,4.14578098794425,218,207,1.2778433616750313,0.5346033427825783,2.4226679989246684,-0.7110680165933974,269.9444101538504,5.167618766533075,276.3436415321274,262.5610037634216,0.21472867,0.6496679,0.9992905,-0.9994537,4,269.9444101538504,0.4705738680004288,0.002201356001023669,0.8861333760014531,6.409999878087547e-05,16.77310779199979,18.132080492001478,8947.024912361983,478
999999,410262470000.0,6254640.0,535186700000.0,6197480.0,696634.4,698972.4,19761924.0,4421147.0,24009068.0,-306671.25,19745786.0,4405919.0,23961976.0,-320782.97,18566646.0,5819156.5,23394662.0,-432999.3,18544604.0,5824989.0,23603372.0,-380843.1,19301068.0,5311295.0,24031664.0,-343821.0,19297398.0,5291313.5,23896520.0,-336315.62,-0.004899825,0.62802875,0.99537843,-0.9961694,0.056138694,0.6009029,1.8423501,-1.5379161,479001,479001,-19674516.0,18557452.0,5806449.5,23419976.0,-393946.28,18558088.0,5781833.0,23513694.0,-384740.2,18636064.0,5767726.5,23318814.0,-0.72687715,6.1932635,5.3434315,34.250534,-4.863845,0.0021349776,1.5433214,6.0243516,-4.6922374,-0.82858044,0.30767187,0.03903517,-1.8154862,6705.21826171875,-1.7027702331542969,438717,4942,97.3,2.794637722496424,103,94,-0.07621732249733343,0.9376590748583885,3.0864460056371765,-2.2699679969744446,-7.415945478990544,2.922111191577459,-0.5486007371774655,-11.60129746245811,0.18600774,0.6569701,0.99994373,-0.99999166,10,-7.415945478990544,426098,4982,95.6,1.0198039027185568,97,94,-0.12046624697725038,0.8859331801838238,2.8591804461525436,-2.4356027001960436,-11.516573211025136,1.6225715504370535,-7.816592835405455,-13.684338637805734,0.1862181,0.6125249,0.9993642,-0.9999919,10,-11.516573211025136,0.4735530719990493,0.002371505999690271,0.8937995199994475,6.409999878087547e-05,16.80125894000048,18.171047137997448,8965.198492579986,479
