replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,3159.9612,-14.869963,3034.838,-11.562274,19.092678,17.912651,-718.6255,334.55753,-370.36514,-1826.2896,-711.5202,330.31012,-371.0647,-1824.4092,-736.32074,346.5373,-382.15897,-1897.9993,-728.6428,341.59332,-388.46396,-1896.8499,-719.7114,333.933,-371.49655,-1829.3132,-713.04706,330.3844,-374.97617,-1822.4828,-0.03506783,0.81673956,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,10001,10001,728.74384,-696.2549,320.23892,-371.9549,-1688.3253,-691.34906,317.38132,-370.51752,-1687.9806,-688.90857,323.76404,2.0,-1711.0149,6.8653708,7.4653525,25.5764,-11.833254,-0.09287769,1.0245528,2.8178396,-2.2411988,0.9444829,0.123970926,1.2508936,0.1238779,0.42370253801345825,-0.9742583632469177,4.1343584060668945,-14.869963,-11.562274,5.0,13.216117858886719,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009160335,0.8774404,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016783522,0.49751812,0.9633913,-0.9837414,1,0.0,0.8971412930113729,0.0022950559796299785,1.3283142719883472,0.006797000009100884,18.67410226300126,20.90864988398971,238.83360795598128,10
999035,1576.0005,77.62454,1671.9594,45.41224,20.456306,19.049065,-770.11664,348.54037,-435.06064,-1923.6055,-771.3175,348.14798,-427.9344,-1896.2089,-787.4647,361.23233,-441.98468,-2022.1034,-787.8394,358.91098,-445.24832,-1987.8027,-772.03094,348.60648,-435.96857,-1983.6099,-773.06036,347.89038,-435.39777,-1933.7135,-0.025873696,0.81419414,1.0,-1.0,-2.0,0.0,-2.0,-2.0,11001,11001,783.1873,-748.569,335.63712,-433.53162,-1790.641,-750.8054,336.49802,-438.11536,-1774.7194,-746.3004,333.5461,-434.1343,-1741.8845,6.232263,6.8932834,28.438282,-9.761524,-0.046746343,1.008751,2.6882644,-2.4541655,0.89849305,0.11883258,1.134756,0.0038544443,0.3961654603481293,-1.6366734504699707,4.958905220031738,77.62454,45.41224,5.0,-61.51839065551758,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018224191,0.87131304,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034110474,0.5829357,0.9715707,-0.98661137,1,0.0,0.8961155349970795,0.002324354980373755,1.3017476149834692,0.006797000009100884,18.627054059994407,20.83403856496443,259.66276817099424,11
999035,1682.953,50.960472,1663.7612,50.62612,21.740128,20.614288,-904.12805,445.65637,-472.11264,-2244.623,-898.57635,442.61118,-471.3879,-2205.4543,-924.6652,460.66293,-494.79492,-2276.0442,-918.5419,457.03543,-487.98215,-2247.3608,-908.1506,446.6878,-476.21713,-2299.0083,-902.11847,443.3652,-479.9019,-2264.7527,-0.037574247,0.8190041,1.0,-1.0,-2.0,0.0,-2.0,-2.0,12001,12001,917.0384,-880.27277,430.9343,-477.96637,-2066.4597,-876.523,429.0879,-482.22678,-2058.5771,-870.6896,426.85153,-477.39136,-2080.2534,6.9650707,6.706745,30.583317,-9.110234,-0.107456535,1.1237849,2.530676,-2.8069768,0.93942577,0.13380423,1.1793493,0.029675733,0.37353482842445374,-1.0190755128860474,5.803005218505859,50.960472,50.62612,5.0,-50.793296813964844,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07579469,0.871991,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024623277,0.5969923,0.9766463,-0.9858693,1,0.0,0.8860658280027565,0.002300446998560801,1.3026679590111598,0.006797000009100884,18.63535610199324,20.833187336014817,280.49105787597364,12
999035,14829.323,37.42034,15105.166,22.022985,21.737267,20.115103,-996.0143,476.5864,-545.06696,-2981.75,-993.3412,473.79364,-535.11633,-2880.5469,-1014.1185,491.37262,-547.0343,-3002.91,-1011.11035,486.54727,-550.2075,-2928.017,-997.1969,475.72476,-553.48047,-2972.9429,-994.2754,472.70667,-539.67426,-2877.8474,-0.016534392,0.8082301,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,13001,13001,1007.7712,-971.96136,460.6261,-536.94257,-2690.0923,-971.3828,460.56622,-535.22644,-2693.6296,-957.1836,466.32724,2.0,-2626.2004,7.0828085,7.259622,31.768942,-10.731617,-0.046885878,1.1146547,2.297787,-2.947962,0.9512686,0.12615171,1.224666,0.03807039,0.35701489448547363,-0.9446748495101929,6.730797290802002,37.42034,22.022985,5.0,-29.721664428710938,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006768562,0.8782564,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005827857,0.76972795,0.98865,-0.9898759,1,0.0,0.9212666359962896,0.0022869700042065233,1.3194128340110183,0.006797000009100884,18.656650042015826,20.90641348203644,301.3927986550261,13
999035,2506.7722,-0.3963986,2459.206,62.093803,24.666496,23.522963,-1105.4558,564.5542,-589.77374,-3052.0862,-1100.795,563.8671,-579.16345,-2984.0571,-1126.6671,580.37585,-598.00507,-3103.1965,-1120.6267,578.7481,-588.11383,-3082.4236,-1106.915,563.2338,-582.2206,-2954.9397,-1101.8262,562.51855,-572.4515,-2927.402,-0.0155582195,0.8179229,1.0,-1.0,-2.0,0.0,-2.0,-2.0,14001,14001,1118.8467,-1076.6323,545.9372,-584.2703,-2792.9358,-1074.6039,546.1408,-579.18896,-2778.1055,-1089.5454,551.46326,-596.23975,-2822.7217,7.459901,8.060649,36.85965,-11.102131,-0.056550406,1.1707621,2.5184197,-2.9216678,0.95171463,0.12876694,1.2139515,-0.06668366,0.3456760346889496,-0.5737049579620361,7.587143421173096,-0.3963986,62.093803,5.0,-30.84870147705078,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054097,0.86457026,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39654472,0.75846195,0.9754748,-0.9890517,1,0.0,0.905679407005664,0.002318192011443898,1.3000937190081459,0.006797000009100884,18.625851357006468,20.840739675040822,322.22867789305747,14
999035,12177.319,82.60474,12134.495,96.75702,26.452751,24.13697,-1262.3789,584.19696,-663.4885,-3351.3242,-1253.2683,579.3197,-672.0248,-3370.1147,-1283.4365,600.4269,-666.82196,-3343.6729,-1273.3038,593.7167,-675.7873,-3342.6145,-1264.8184,583.3078,-662.3915,-3298.5862,-1255.8452,579.13586,-664.1725,-3359.032,-0.0023626988,0.81124276,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,15001,15001,1279.5732,-1232.1069,564.12994,-666.0871,-3227.3796,-1227.1624,563.2033,-671.1967,-3323.8088,-1219.7717,573.09015,2.0,-3255.5325,7.862464,7.8218746,45.353237,-7.3743935,-0.019033391,1.1621362,2.6444235,-3.0924916,0.9440961,0.14089075,1.2833382,-0.1207636,0.3411618769168854,-0.14790207147598267,8.855448722839355,82.60474,96.75702,5.0,-89.68087768554688,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065909205,0.85845137,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000645,0.6288929,0.989438,-0.993518,1,0.0,0.8839597910118755,0.0023120350087992847,1.3075726999959443,0.006797000009100884,18.707520559983095,20.908162086008815,343.1319478540099,15
999035,5219.6123,-73.50097,5269.854,-46.833275,27.971998,27.057442,-1365.2742,662.0579,-598.968,-3609.5403,-1364.6658,662.9154,-601.53033,-3661.5696,-1387.9646,679.38495,-672.07587,-3670.7627,-1387.6096,679.69354,-671.4736,-3743.3274,-1367.2377,660.86,-658.6404,-3574.6858,-1366.8551,662.4999,-664.99396,-3622.144,-0.026221573,0.8178255,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,16001,16001,1382.5771,-1328.7056,638.5228,-536.38403,-3433.541,-1330.5945,640.8079,-585.1927,-3452.7944,-1338.4768,647.10864,2.0,-3325.9873,8.058295,8.4869995,38.08756,-9.48506,-0.097808555,1.1942248,2.4051704,-2.5985565,0.9392573,0.14166601,1.1992854,-0.10653336,0.33968856930732727,0.06294219195842743,10.306742668151855,-73.50097,-46.833275,5.0,60.16712188720703,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043653157,0.8680892,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005648753,0.6484762,0.98917305,-0.99309963,1,0.0,0.8914539570105262,0.0023756810114718974,1.316098070004955,0.006797000009100884,18.63173016300425,20.848454871040303,363.975544570043,16
999035,16246.014,-16.68739,16121.014,-48.155037,31.189442,31.230732,-1598.1326,791.902,-786.2977,-3987.2568,-1591.7875,786.92505,-713.4195,-3944.1672,-1620.7269,808.7656,-773.1057,-4235.6304,-1616.4597,804.6479,-735.72296,-4136.7036,-1598.4589,788.31024,-755.67206,-4095.3677,-1591.3002,782.483,-731.26764,-4062.3486,-0.01824346,0.81866926,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,17001,17001,1612.414,-1558.6194,766.61145,-763.3054,-3837.4443,-1552.9153,761.6274,-739.5037,-3814.406,-1529.0852,778.99994,2.0,-3796.1313,7.8982286,7.4745255,35.810715,-10.075308,-0.050568633,1.1866671,2.46881,-2.7878304,0.95637167,0.14207464,1.2362908,0.0027701668,0.3392540216445923,-0.11001309752464294,11.90793514251709,-16.68739,-48.155037,5.0,32.42121124267578,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120082,0.86070997,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017787956,0.6634817,0.9924349,-0.98544544,1,0.0,0.8896775089961011,0.0023306180082727224,1.2927271209773608,0.006797000009100884,18.627173184999265,20.8187054329901,384.7893677740358,17
999035,5356.869,101.115074,4975.793,86.400566,32.11808,30.18153,-1628.3225,803.10785,-853.87317,-4441.0415,-1622.6605,800.7054,-843.657,-4502.7964,-1651.5485,819.83954,-868.06683,-4547.532,-1644.8558,816.2097,-865.469,-4597.837,-1630.2213,800.27026,-860.07806,-4387.6196,-1623.959,798.11444,-848.3529,-4394.097,-0.032720495,0.8232684,1.0,-1.0,-2.0,0.0,-2.0,-2.0,18001,18001,1642.3746,-1588.9008,777.2614,-866.75867,-4202.8804,-1586.0214,777.71936,-853.9718,-4220.243,-1577.0139,772.99585,-857.502,-4138.0815,8.109462,7.569594,33.758804,-8.506897,-0.0030901665,1.1821479,2.5220063,-2.6421201,0.95398974,0.13038589,1.2675128,-0.030486833,0.33884716033935547,0.11846480518579483,13.556144714355469,101.115074,86.400566,5.0,-93.75782012939453,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021404332,0.87389964,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666235,0.6977162,0.9943195,-0.9890599,1,0.0,0.8869099830044433,0.0022922360221855342,1.3142262129986193,0.006797000009100884,18.62396202198579,20.83418745402014,405.6186920220498,18
999035,18153.176,-10.8990345,18081.3,72.04648,35.71447,32.58032,-1855.6289,929.3846,-812.6786,-4646.706,-1850.3469,918.5903,-868.70996,-4666.9424,-1880.9309,946.6336,-808.6735,-4716.262,-1873.4379,934.4735,-943.6569,-4749.0405,-1857.8828,926.35474,-805.9562,-4651.079,-1852.5055,916.3138,-904.58466,-4654.4634,-0.01691728,0.8177177,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,19001,19001,1871.7732,-1807.8224,895.52576,-828.5726,-4392.7207,-1809.1003,889.67676,-923.2333,-4403.155,-1777.7072,900.0287,2.0,-4383.257,8.075363,7.533355,26.671328,-11.974507,-0.007524835,1.178507,2.467659,-2.4281192,0.934065,0.14872164,1.2309735,-0.13914889,0.3391173481941223,0.0814983919262886,15.205192565917969,-10.8990345,72.04648,5.0,-30.57372283935547,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018991161,0.8770393,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037026892,0.72846365,0.9837969,-0.99210733,1,0.0,0.9015193759987596,0.002356979006435722,1.3001653109968174,0.006797000009100884,18.865883631980978,21.07672229799209,426.69056212500436,19
999035,7614.1514,350.007,8455.28,350.007,34.220413,32.364502,-1959.1375,974.23083,-972.24646,-5208.7554,-1953.3391,971.3274,-970.5784,-5233.9536,-1981.9875,992.58936,-985.9674,-5344.8115,-1977.0062,989.1312,-980.4426,-5352.197,-1962.6855,975.125,-974.62573,-5220.4785,-1956.9746,973.28955,-976.06415,-5240.351,-0.024975082,0.8098147,1.0,-1.0,-2.0,0.0,-2.0,-2.0,20001,20001,1969.4138,-1917.1378,943.94275,-968.62225,-4938.195,-1914.2286,943.4827,-976.0905,-4936.753,-1910.4863,948.9305,-966.1335,-4864.8667,8.377426,7.769642,27.952564,-12.568487,-0.023367647,1.1706465,2.4543912,-2.545458,0.9348556,0.1447803,1.2049019,-0.055303916,0.33854639530181885,0.4087856411933899,17.394184112548828,350.007,350.007,5.0,-350.0069885253906,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031159949,0.8671668,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062322732,0.7476827,0.98483115,-0.987567,1,0.0,0.9157608649984468,0.0023344919900409877,1.3813860779919196,0.006797000009100884,19.067041038011666,21.373319473001175,448.0595781840093,20
999035,21903.744,532.4049,21964.725,456.5836,39.694313,37.410164,-2270.7937,1150.3102,-1113.1366,-6150.9663,-2273.5803,1146.8401,-1105.0781,-6098.001,-2294.141,1167.8376,-1123.9556,-6155.1147,-2297.601,1162.645,-1126.6898,-6090.5503,-2275.093,1149.9631,-1107.9756,-6139.841,-2277.5952,1147.2087,-1106.2697,-6051.175,-0.026004931,0.81293607,1.0,-1.0,-2.0,0.0,-2.0,-2.0,21001,21001,2297.9736,-2222.2153,1119.238,-1121.1833,-5743.582,-2226.6099,1117.6742,-1125.6414,-5736.4,-2147.9897,1117.1501,-1029.7378,-5628.5093,8.780435,7.6178794,38.05921,-7.1040754,-0.021368697,1.1841202,2.8407185,-2.345934,0.94865996,0.14341937,1.2436996,-0.17470884,0.33888471126556396,0.8445317149162292,20.426475524902344,532.4049,456.5836,5.0,-494.4942626953125,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015032633,0.8704313,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099027745,0.7350709,0.99556065,-0.9905359,1,0.0,0.9008496320166159,0.002325809997273609,1.3341060810198542,0.006797000009100884,18.665648132999195,20.90972665604204,468.96440997108584,21
999035,14411.319,-15.909969,14679.755,21.4796,38.98356,35.60765,-2326.179,1229.6879,-598.4348,-6539.9917,-2317.0894,1223.4149,-560.0276,-6500.635,-2353.0151,1253.8468,-539.2351,-6691.514,-2341.765,1243.1558,-613.68384,-6595.9116,-2331.7598,1229.2665,-684.40137,-6444.921,-2321.555,1223.9429,-648.94385,-6469.2583,-0.040608667,0.82367206,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,22001,22001,2342.5186,-2277.4321,1195.6525,-480.28412,-6169.9443,-2272.1755,1192.3334,-509.1509,-6141.1973,-2301.6553,1222.049,2.0,-6176.3774,8.515077,8.11989,39.874706,-10.958064,-0.08118457,1.2021618,2.5798836,-2.9632897,0.9291271,0.14066833,1.2350879,-0.016927976,0.33848071098327637,0.5579701662063599,23.374187469482422,-15.909969,21.4796,5.0,-2.784815788269043,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05511094,0.86692643,1.0,-1.0,1,0.0,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032207347,0.655496,0.9872496,-0.9933115,1,0.0,0.9090962449845392,0.0023000639921519905,1.3255475379992276,0.006797000009100884,18.66150116099743,20.90524200798245,489.8647486930422,22
999035,33269.367,306.6708,34155.023,133.8978,43.786163,40.75312,-2648.4795,1279.9098,-1222.6204,-6541.707,-2646.7976,1279.4111,-1233.9435,-6507.3267,-2676.3406,1302.3535,-1239.0104,-6637.222,-2672.8337,1298.4003,-1243.4656,-6652.184,-2651.756,1279.1603,-1215.018,-6585.1196,-2650.3616,1278.7622,-1226.3573,-6539.123,-0.0074904067,0.8145321,1.0,-1.0,-2.0,0.0,-2.0,-2.0,23001,23001,2668.733,-2590.641,1244.4039,-1228.6205,-6289.1133,-2593.2317,1247.4126,-1241.8568,-6316.0503,-2625.0444,1282.9716,-1097.2767,-6238.696,7.8012342,8.288292,39.847126,-11.793198,-0.010316562,1.2323707,2.5590155,-2.6596813,0.9359387,0.15882282,1.2170725,-0.120630935,0.3389592170715332,-0.21504533290863037,26.398025512695312,306.6708,133.8978,5.0,-220.2843017578125,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060870577,0.8445793,1.0,-1.0,1,0.0,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807442,0.6732389,0.9875332,-0.9850781,1,0.0,0.9033681879809592,0.002289824013132602,1.312788315990474,0.006797000009100884,18.663026987022022,20.88827031501569,510.74815011108876,23
999035,12466.907,-92.185,12897.031,35.967262,50.32054,47.66636,-2959.312,1537.0167,-1294.2792,-7348.059,-2950.5447,1529.3485,-1302.8225,-7314.7954,-2992.9011,1566.8589,-1305.5399,-7421.8813,-2983.606,1555.6187,-1312.2834,-7335.0728,-2963.7603,1538.3645,-1311.7284,-7401.2925,-2953.0098,1529.4789,-1321.986,-7291.3545,-0.020576078,0.8224745,1.0,-1.0,-2.0,0.0,-2.0,-2.0,24001,24001,2978.8193,-2891.0208,1488.4452,-1324.606,-6993.333,-2886.4707,1483.5723,-1315.5621,-7010.9814,-2908.4211,1513.1178,-1329.9382,-7028.507,8.378446,8.043999,31.179283,-9.112645,-0.059536114,1.2366,2.6762114,-2.7933836,0.9318767,0.15417981,1.2174547,-0.20321606,0.3390777111053467,0.40929707884788513,30.949979782104492,-92.185,35.967262,5.0,28.108867645263672,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612816,0.8733964,1.0,-1.0,1,0.0,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15753727,0.7518612,0.9952349,-0.9951093,1,0.0,0.9092145600006916,0.002303651999682188,1.3010212969966233,0.006797000009100884,18.63731658301549,20.85665309202159,531.5999058580783,24
999035,17242.541,1030.6569,17445.506,984.1778,51.87769,46.907745,-3146.6782,1689.7578,-1427.3448,-8324.507,-3145.9468,1680.7709,-1426.6458,-8184.2837,-3182.9001,1723.1826,-1435.4098,-8283.862,-3177.6372,1704.8993,-1445.3019,-8171.8696,-3153.9832,1691.1483,-1437.1337,-8276.814,-3150.4355,1679.4805,-1426.4811,-8220.637,-0.03760596,0.8136258,1.0,-1.0,-2.0,0.0,-2.0,-2.0,25001,25001,3172.004,-3082.9412,1640.362,-1439.2808,-7771.293,-3086.016,1636.2615,-1449.0872,-7787.962,-3071.311,1660.0992,-1423.7278,-7668.1797,8.146184,7.4081917,27.45203,-12.987936,-0.08686896,1.2425889,2.4670892,-2.8839161,0.9371339,0.15966573,1.2309377,-0.13723855,0.33927521109580994,0.15801604092121124,35.0733642578125,1030.6569,984.1778,5.0,-1007.4173583984375,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008172339,0.87129366,1.0,-1.0,1,0.0,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625453,0.71605307,0.9886491,-0.9930913,1,0.0,0.9140041530190501,0.0023322890046983957,1.3259176179999486,0.006797000009100884,18.609584245015867,20.858635305048665,552.4536664380867,25
999035,78751.2,81.47196,78772.9,176.7608,59.153862,53.423244,-3384.4812,1885.8613,-1494.8601,-8947.837,-3359.2866,1877.9088,-1498.0027,-8738.173,-3426.093,1922.5542,-1523.4454,-8945.407,-3395.017,1907.0132,-1500.2247,-8989.12,-3392.4812,1885.283,-1494.7034,-8899.29,-3366.7778,1878.1345,-1497.378,-8736.993,-0.034266263,0.8174785,1.0,-1.0,-2.0,0.0,-2.0,-2.0,26001,26001,3398.5508,-3304.3179,1830.0311,-1502.6932,-8412.806,-3287.3228,1825.5897,-1519.0378,-8367.121,-3343.3606,1863.1869,-1498.726,-8699.037,7.750994,7.8313885,30.020943,-9.212746,-0.07922995,1.237508,2.6944582,-2.476089,0.9280259,0.16272363,1.1933595,-0.26007873,0.33900877833366394,-0.26935261487960815,40.65657424926758,81.47196,176.7608,5.0,-129.1163787841797,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042320482,0.8692511,1.0,-1.0,1,0.0,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11190477,0.78015053,0.98327047,-0.9910235,1,0.0,0.9147689809906296,0.002294037985848263,1.3124134579848032,0.006797000009100884,18.60674254098558,20.84301601795596,573.2920165970863,26
999035,41060.64,-47.50119,44637.824,-419.80063,61.898376,54.87836,-3881.185,2097.4995,-1651.5502,-9163.136,-3869.8672,2084.865,-1659.0186,-8887.9795,-3919.7876,2130.2375,-1679.7146,-8994.173,-3903.9265,2109.5762,-1685.0433,-8935.607,-3884.632,2092.6016,-1673.0637,-8961.404,-3872.3235,2079.0916,-1662.2266,-8965.158,-0.03748359,0.82534766,1.0,-1.0,-2.0,0.0,-2.0,-2.0,27001,27001,3895.764,-3794.6333,2027.5481,-1670.4237,-8493.685,-3790.866,2021.569,-1655.4271,-8489.909,-3792.1533,2050.045,-1660.9111,-8448.382,8.215357,7.5977216,30.758865,-9.354204,-0.07188977,1.2551407,2.8559253,-2.601917,0.93772143,0.17312822,1.3025056,-0.25989455,0.33885034918785095,0.23305776715278625,45.374271392822266,-47.50119,-419.80063,5.0,233.65090942382812,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10215378,0.85944784,1.0,-1.0,1,0.0,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09597235,0.76550907,0.985039,-0.99730706,1,0.0,0.9239730040135328,0.002345439017517492,1.3379913560056593,0.006797000009100884,18.64755979902111,20.91866659806692,594.2058261021739,27
999035,35904.62,-274.94717,38230.758,327.97272,59.900703,53.74274,-3793.7837,2248.7605,-1388.5244,-10276.683,-3777.6614,2236.087,-1524.3163,-10357.779,-3829.3835,2284.687,-1422.8312,-10407.696,-3809.7148,2263.5627,-1601.8257,-10306.71,-3798.582,2250.687,-1262.597,-10281.743,-3782.7546,2236.7578,-1348.7134,-10195.836,-0.02510819,0.817554,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,28001,28001,3811.1714,-3707.719,2180.0295,-1254.565,-9894.086,-3702.1404,2173.6633,-1476.3857,-9918.2,-3725.664,2207.5657,2.0,-9904.915,7.5060663,7.7635922,28.307274,-10.324612,-0.095359504,1.2326967,2.961512,-2.5582619,0.9370444,0.1564371,1.2489042,-0.2550032,0.3391634523868561,-0.5340556502342224,52.92216491699219,-274.94717,327.97272,5.0,-26.512771606445312,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044301655,0.8754189,1.0,-1.0,1,0.0,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12256566,0.8008849,0.99056184,-0.98808986,1,0.0,0.9210482230118942,0.002316767000593245,1.3143694460159168,0.006797000009100884,18.634397604997503,20.878929041035008,615.0804160821717,28
