replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999092,16.792568,0.25281984,14.995387,0.1813069,84.78339,41.549526,-177.62674,38.97678,3.6291451,-227.39178,-178.0404,38.72591,4.375844,-220.64392,-318.0173,274.4625,-41.91552,-2439.2417,-250.43164,123.949234,-17.654848,-1361.842,-178.98482,38.50523,3.3096862,-272.12454,-179.63988,38.37787,3.5352976,-240.26646,-0.018027134,0.81597924,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2187001,2187001,186.0499,-178.59297,38.36788,1.7990413,-218.50154,-178.81691,38.422924,3.1900928,-219.75465,-178.66394,38.756073,2.0,-217.4575,7.6117134,4.210744,18.556538,-2.7163653,-0.03545978,1.524536,3.6807768,-3.6589434,-0.6247364,0.27702922,0.34661752,-1.9083991,0.07880657911300659,-0.9865047931671143,0.11089041084051132,0.25281984,0.1813069,5.0,-0.21706336736679077,1770539,3053,340.5,45.5,386,295,0.002936857562408223,0.05411314470686719,1.0,0.0,1.0,0.0,1.0,1.0,0.015904384,0.843057,0.999853,-0.9997487,2,1.0,1766046,3056,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13374695,0.7353928,0.99956113,-0.99700314,1,0.0,0.9266887139965547,0.0021753990004071966,1.3234244050036068,6.492499960586429e-05,23.402556000000914,25.654909443001088,56581.972907760304,2187
999092,5.04591,-0.026106646,4.339124,-0.029527472,80.977234,44.156517,-181.11275,40.29255,15.715045,-231.78966,-181.32217,40.12268,0.9225719,-234.99924,-311.85605,281.82233,-13.903346,-3051.3267,-256.556,146.14574,-38.47975,-1578.6349,-182.0938,39.923367,17.581776,-243.58171,-182.2281,39.543186,2.2240884,-250.79102,-0.010285709,0.8209005,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2188001,2188001,190.2572,-181.95734,39.519886,9.633597,-232.2771,-182.06128,39.2563,-2.7303212,-234.89291,-182.02354,39.67123,2.0,-232.19737,8.15102,4.2089205,24.546574,-3.0394273,0.00075237453,1.5204127,3.7403464,-3.0703075,-0.6510875,0.27958456,0.41334987,-2.028404,0.07864417880773544,0.3840131163597107,0.10695956647396088,-0.026106646,-0.029527472,5.0,0.02781705930829048,1771415,3055,438.0,6.0,444,432,0.00228310502283105,0.04772727159901112,1.0,0.0,1.0,0.0,1.0,1.0,0.015013812,0.83302414,0.999836,-0.9997316,2,1.0,1766985,3059,313.0,81.68639217560454,428,246,0.003194888178913738,0.056432976781647576,1.0,0.0,1.0,0.0,1.0,1.0,-0.00502265,0.82273215,0.99941677,-0.99922585,3,1.0,0.8920633700035978,0.0023765949954395182,1.3286946399966837,6.492499960586429e-05,23.434891907003475,25.658091436998802,56607.6330486103,2188
999092,7.162944,-0.18156682,7.1400356,0.007065927,86.55823,44.91381,-176.20293,41.90981,5.4087114,-234.72887,-176.01152,42.318268,4.152032,-235.00572,-313.5359,302.2197,-1.1655645,-4742.218,-253.63477,135.32164,-5.1534195,-1426.7532,-177.95639,40.70913,3.1623926,-311.45316,-177.36488,41.98757,3.6952598,-289.87976,-0.024639878,0.8206079,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2189001,2189001,185.0919,-177.0028,41.539448,2.5021296,-235.35472,-176.98312,41.506607,2.5240538,-236.53963,-176.91362,41.572166,2.0,-230.94609,8.130426,4.366238,26.715553,-1.4764817,-0.06177351,1.5454583,3.9465578,-3.4882345,-0.6226271,0.2792712,0.6651416,-2.159936,0.07787251472473145,0.3329389989376068,0.109941266477108,-0.18156682,0.007065927,5.0,0.08725044876337051,1771700,3056,285.0,0.0,285,285,0.0035087719298245615,0.05913087560123761,1.0,0.0,1.0,0.0,1.0,1.0,0.008286069,0.85458153,0.9997204,-0.999162,1,1.0,1767848,3062,287.6666666666667,3.299831645537222,290,283,0.0034762456546929316,0.058857126763384914,1.0,0.0,1.0,0.0,1.0,1.0,-0.0021707225,0.84452903,0.9976622,-0.9984703,3,1.0,0.8938810980034759,0.0018718159990385175,1.3432485420053126,6.492499960586429e-05,23.452210695999383,25.691277077006816,56633.3263629213,2189
999092,10.634893,-0.1620843,13.344604,-0.32057232,85.569626,43.011017,-175.70459,42.90326,2.826363,-290.7913,-175.73404,42.90795,3.0421524,-287.73203,-315.16376,313.03003,-3.403503,-4176.0024,-252.10078,129.40782,-11.2846365,-1413.0344,-177.26523,41.441193,2.8625636,-289.67465,-176.94553,42.11415,3.1260324,-286.60867,-0.04110584,0.8195683,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2190001,2190001,184.83472,-176.76895,42.155903,1.6668401,-290.68164,-176.52316,42.554886,0.67485666,-292.61343,-176.44357,41.826572,2.0,-288.29987,8.415033,4.3830247,19.872002,-5.1665277,-0.07508157,1.573435,3.9430575,-3.4787776,-0.6491628,0.2997108,0.47266686,-1.9267585,0.07904721051454544,1.0532643795013428,0.1087108701467514,-0.1620843,-0.32057232,5.0,0.24132829904556274,1772700,3057,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023103423,0.7474175,0.9993813,-0.9988028,1,0.0,1768484,3064,318.0,34.0,352,284,0.0031446540880503146,0.05598897426026684,1.0,0.0,1.0,0.0,1.0,1.0,0.012471619,0.8464708,0.9979971,-0.99998575,2,1.0,0.9031984969988116,0.0021486370023922063,1.3606449119979516,6.492499960586429e-05,23.414102663999074,25.680159634997835,56659.0088591053,2190
999092,6.408518,0.05259515,5.823166,-0.07923777,90.48529,42.587936,-175.28618,40.77131,1.9307795,-226.85104,-175.33997,40.31672,3.0428338,-225.5031,-321.4066,294.63998,-25.741093,-3547.0823,-249.18355,125.31255,-50.603348,-1058.8651,-176.48512,40.33372,1.6599293,-226.47841,-176.90532,39.741013,3.038538,-238.4814,-0.036359962,0.8221677,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2191001,2191001,183.8999,-176.23566,40.44699,1.1992426,-234.14557,-176.08046,39.980892,1.7321739,-225.47952,-176.17897,40.237934,2.0,-225.78741,7.9339137,4.1033554,20.127258,-8.004056,-0.03539922,1.5303177,3.4608612,-3.3697166,-0.6415098,0.26010957,0.30220187,-2.0580685,0.07870154082775116,-0.16799119114875793,0.11084627360105515,0.05259515,-0.07923777,5.0,0.01332130841910839,1773700,3058,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4059796,0.7212325,0.99912804,-0.99999523,1,0.0,1769068,3066,292.0,31.0,323,261,0.003424657534246575,0.058420281195999936,1.0,0.0,1.0,0.0,1.0,1.0,-0.008138921,0.83666575,0.99813443,-0.9949637,2,1.0,0.8952398570036166,0.0022273739959928207,1.3405241850050515,6.492499960586429e-05,23.383616305000032,25.6216726460043,56684.6327562763,2191
999092,4.607773,-0.08980796,6.306423,-0.2474021,84.50925,43.972168,-177.35965,43.07825,4.822113,-227.89449,-177.84671,42.245598,0.7200198,-223.55328,-311.81946,287.32584,-3.326004,-2887.6738,-254.58423,129.33965,-8.203165,-1073.7598,-178.4144,42.56568,7.667609,-249.67946,-178.79408,41.739853,1.8695426,-224.3055,-0.031459164,0.8164567,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2192001,2192001,186.45728,-177.94278,42.626163,4.5071697,-223.0261,-178.31557,42.142044,-1.4250989,-231.91798,-178.20874,42.43051,2.0,-220.68904,7.876857,4.277913,20.00159,-3.490316,-0.027384363,1.5081618,2.917704,-3.3654716,-0.63445854,0.28130776,0.5053898,-1.8751488,0.07846304029226303,-0.3134158253669739,0.1101357489824295,-0.08980796,-0.2474021,5.0,0.1686050295829773,1774461,3060,380.5,32.5,413,348,0.002628120893561104,0.05119779169192683,1.0,0.0,1.0,0.0,1.0,1.0,-0.00043728913,0.8423803,0.9999836,-0.9993142,2,1.0,1769866,3069,266.0,3.7416573867739413,270,261,0.0037593984962406013,0.06119857366954777,1.0,0.0,1.0,0.0,1.0,1.0,-0.018017812,0.837834,0.99692607,-0.9966297,3,1.0,0.8922388119972311,0.002113499998813495,1.322090162000677,6.492499960586429e-05,23.41029718700156,25.62680458599789,56710.26175603229,2192
999092,5.345024,0.0052367793,5.4158096,0.092736304,76.203125,36.924744,-179.095,39.867912,4.1414547,-238.79547,-179.41779,39.831127,4.440099,-240.36671,-302.21722,239.13266,-3.7440197,-2475.7551,-242.94551,106.42852,-2.091965,-919.84503,-180.37619,39.18326,4.001833,-242.14882,-180.60938,39.352962,4.229018,-240.63298,0.0041861422,0.81798846,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2193001,2193001,187.7647,-179.89017,39.45172,3.4842556,-239.08809,-180.18735,39.3432,2.9176285,-237.85248,-180.36725,39.26826,2.0,-240.92494,7.856701,4.199133,30.700558,-2.5528727,0.030409392,1.5279272,3.416884,-3.345928,-0.62973464,0.26810887,0.35606325,-1.625355,0.07814344763755798,-0.3653016686439514,0.10915953665971756,0.0052367793,0.092736304,5.0,-0.04898654296994209,1775173,3062,356.0,96.0,452,260,0.0028089887640449437,0.05292540359948531,1.0,0.0,1.0,0.0,1.0,1.0,0.01927052,0.8459606,0.9991272,-0.9996517,2,1.0,1770866,3070,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828357,0.8214133,0.9978763,-0.98939526,1,0.0,0.9201683670034981,0.0022985210016486235,1.3268011620020843,6.492499960586429e-05,23.386868582994794,25.63620155800163,56735.899930018284,2193
999092,6.11147,0.21280015,5.391504,0.07054823,76.785126,38.455833,-176.78001,41.06562,7.591693,-230.98447,-176.60938,40.981174,-0.8062382,-230.81071,-294.35962,250.60867,-8.71507,-3126.23,-243.6726,114.35718,-27.358303,-1096.5782,-179.12143,42.784718,6.3093176,-434.88196,-180.06668,51.43461,3.1841276,-731.6504,-0.01920327,0.8058958,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2194001,2194001,185.37787,-177.58862,40.437675,6.087529,-229.84276,-177.35883,40.43069,3.0878642,-230.81729,-177.5528,40.08572,2.0,-228.576,7.841877,4.080035,18.990515,-4.0504093,-0.03911572,1.5197531,3.580356,-2.8647764,-0.6370395,0.26049274,0.41278386,-1.5532482,0.07852150499820709,-0.40232837200164795,0.10817615687847137,0.21280015,0.07054823,5.0,-0.1416741907596588,1775417,3063,244.0,0.0,244,244,0.004098360655737705,0.06388711995131105,1.0,0.0,1.0,0.0,1.0,1.0,0.008378764,0.8585385,0.9993117,-0.9993384,1,1.0,1771420,3072,277.0,22.0,299,255,0.0036101083032490976,0.05997562355897527,1.0,0.0,1.0,0.0,1.0,1.0,-0.019326279,0.841749,0.9976299,-0.9947168,2,1.0,0.9026757100000395,0.0016219919998547994,1.341725887003122,6.492499960586429e-05,23.409587360998557,25.65567587500118,56761.55790163528,2194
999092,10.900334,0.14194575,6.2586474,0.07599881,86.84109,41.88779,-179.9124,41.79577,2.7351992,-230.40062,-179.92212,42.34271,3.3822176,-230.64035,-320.1962,286.71368,-56.893993,-2644.958,-252.94748,124.9118,-27.836243,-1247.628,-181.32742,40.69342,2.7577841,-231.29185,-182.06851,42.280235,3.1649587,-360.93567,-0.040223457,0.8216729,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2195001,2195001,188.74702,-181.0213,41.20207,3.2833436,-229.90149,-181.00085,41.74795,2.6478703,-228.99857,-180.89404,41.999855,2.0,-229.1832,8.026221,4.321233,22.206017,-2.1345816,-0.011308102,1.542891,4.1189003,-5.0781364,-0.6541177,0.2717955,0.514885,-1.7333441,0.07862263917922974,0.06668347120285034,0.1079934611916542,0.14194575,0.07599881,5.0,-0.10897228121757507,1776417,3064,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688974,0.86069703,0.99989855,-0.9995167,1,0.0,1771939,3074,259.5,8.5,268,251,0.0038535645472061657,0.06195736104359739,1.0,0.0,1.0,0.0,1.0,1.0,-0.01516592,0.83645505,0.9961275,-0.9966418,2,1.0,0.9027986060027615,0.0021713309979531914,1.4219270469984622,6.492499960586429e-05,23.468596881997655,25.795558790996438,56787.35583853327,2195
999092,9.277113,-0.15674433,9.881332,-0.09688264,92.56354,42.62865,-181.53128,39.386074,6.7891846,-225.3583,-181.65842,39.678734,9.495479,-226.79729,-331.74756,309.45258,8.288801,-3525.6768,-256.77402,119.90224,3.965948,-1063.4651,-182.9744,38.343407,11.5941105,-226.52376,-183.47708,38.6402,8.675856,-267.44946,-0.022342492,0.8175378,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2196001,2196001,189.7497,-182.15965,39.181126,7.510706,-224.92831,-182.5251,38.998837,2.5646014,-226.00676,-181.9565,39.016388,2.0,-225.68001,7.430278,4.587508,20.756947,-5.965757,-0.07649072,1.5195667,3.6127832,-3.6493106,-0.6621239,0.27460304,0.2806012,-1.8339632,0.07854203879833221,-1.449398398399353,0.10856474936008453,-0.15674433,-0.09688264,5.0,0.12681348621845245,1777025,3066,304.0,2.0,306,302,0.003289473684210526,0.057259523636609244,1.0,0.0,1.0,0.0,1.0,1.0,-0.02298156,0.84346974,0.99978405,-0.99976194,2,1.0,1772452,3076,256.5,0.5,257,256,0.003898635477582846,0.06231722168867751,1.0,0.0,1.0,0.0,1.0,1.0,-0.022924475,0.8385727,0.9988413,-0.99761003,2,1.0,0.9224308009943343,0.002315470999747049,1.3351801480021095,6.492499960586429e-05,23.42199202899792,25.681983373993717,56813.04010638629,2196
999092,5.195925,-0.28152457,5.1065774,-0.087642044,100.3974,47.782497,-177.47849,42.99919,3.8747325,-245.27896,-177.40332,43.232708,16.55719,-229.76036,-340.58514,318.95035,-6.4265866,-3516.527,-261.64362,134.58311,1.44662,-1366.5326,-178.79103,42.627125,3.6964202,-274.7681,-179.31897,43.169834,15.316849,-286.32864,-0.023643851,0.81394833,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2197001,2197001,186.60796,-178.32695,42.496887,5.183246,-231.06598,-178.30432,42.602932,7.42057,-229.06734,-178.30336,42.506992,2.0,-229.44507,8.410764,4.2768254,18.501335,-6.2037067,-0.05548001,1.5444236,3.310886,-3.7262743,-0.66756904,0.28767994,0.49688178,-2.17434,0.07885239273309708,1.0434226989746094,0.1095709428191185,-0.28152457,-0.087642044,5.0,0.18458330631256104,1777347,3067,322.0,0.0,322,322,0.003105590062111801,0.055641220084375526,1.0,0.0,1.0,0.0,1.0,1.0,0.006149681,0.8408953,0.99986035,-0.99922776,1,1.0,1773452,3077,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38138804,0.7612016,0.9960933,-0.99012196,1,0.0,0.9382299130011234,0.001941453003382776,1.3405063500031247,6.492499960586429e-05,23.43181945700053,25.712562098007766,56838.75515711229,2197
999092,9.504712,-0.01202662,5.5907364,0.044318784,90.086464,40.314777,-166.17839,47.470413,7.1494055,-232.87424,-166.15689,47.147076,4.1772504,-233.52419,-310.2021,355.85657,-32.290806,-4758.3687,-236.49947,129.59981,-16.926414,-1073.0138,-167.43777,46.351955,6.733818,-233.10611,-167.41922,46.40162,4.2623467,-255.35606,-0.009225679,0.82909536,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2198001,2198001,175.11246,-167.15237,46.569805,5.281662,-231.81955,-167.18677,46.2316,2.5959558,-232.4811,-167.60977,46.297874,2.0,-233.71016,7.7572794,4.614499,24.041655,-7.9751077,-0.046204768,1.52134,3.1986992,-3.3454506,-0.66261494,0.2848825,0.3595819,-2.0831137,0.07938826829195023,-0.6149098873138428,0.11324375867843628,-0.01202662,0.044318784,5.0,-0.016146082431077957,1777659,3068,312.0,0.0,312,312,0.003205128205128205,0.05652305156586025,1.0,0.0,1.0,0.0,1.0,1.0,0.0077711246,0.8530217,0.99986506,-0.99897265,1,1.0,1773854,3078,402.0,0.0,402,402,0.0024875621890547263,0.04981339401617111,1.0,0.0,1.0,0.0,1.0,1.0,-0.025690522,0.84198505,0.9999433,-0.99974346,1,1.0,0.9156912850012304,0.0015181970011326484,1.3802203980012564,6.492499960586429e-05,23.44268775600358,25.740182561006804,56864.4976511773,2198
999092,5.877653,0.081977494,6.023317,-0.044869095,92.216385,46.23906,-178.23058,45.548943,6.486697,-227.34581,-178.31624,45.77935,8.841154,-228.48358,-326.93222,346.9699,-3.9535208,-3982.7102,-258.98926,136.96013,0.1399517,-1234.4302,-178.94931,45.48603,9.810088,-227.21909,-179.30154,45.393177,6.0472116,-231.69635,-0.009517614,0.8188527,1.0,-1.0,-1.90625,0.6051536,2.0,-2.0,2199001,2199001,186.93735,-178.90872,45.09169,4.102927,-226.13588,-178.94939,45.530727,9.081372,-227.67075,-179.2947,45.28023,2.0,-227.87587,7.6863403,4.1788516,31.048372,-5.792409,-0.02740914,1.5215949,4.067996,-4.020574,-0.6387619,0.27756402,0.40372485,-2.0630443,0.07986099272966385,-0.7927554249763489,0.11153622716665268,0.081977494,-0.044869095,5.0,-0.0185541994869709,1777913,3069,254.0,0.0,254,254,0.003937007874015748,0.06262194378183805,1.0,0.0,1.0,0.0,1.0,1.0,0.015237828,0.85248697,0.9997169,-0.9994876,1,1.0,1774854,3079,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29075557,0.6445739,0.98545897,-0.98639995,1,0.0,0.8873336179967737,0.0018866240061470307,1.3447194159962237,6.492499960586429e-05,23.395894691995636,25.629899274994386,56890.12957628529,2199
999092,8.835156,-0.09649765,6.3400955,-0.087787546,91.30744,45.761314,-174.07523,44.99537,4.626151,-275.7947,-174.23526,45.054783,7.624584,-276.99265,-317.70343,298.2592,-5.015088,-3677.8088,-254.16914,139.00612,-13.965405,-1292.0062,-176.1646,46.443058,3.9070385,-502.3697,-176.19511,46.346153,6.645627,-576.0227,-0.014504794,0.8199238,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2200001,2200001,183.3172,-174.85925,44.646824,3.4514492,-276.88342,-174.94041,44.89405,7.986367,-275.53467,-175.33421,44.8339,2.0,-272.49222,8.058914,4.3383126,23.18232,-3.0729527,-0.037530817,1.5372458,3.5562859,-3.3267305,-0.63940215,0.28685006,0.41676372,-1.9202726,0.08069781213998795,0.14829176664352417,0.1102830246090889,-0.09649765,-0.087787546,5.0,0.09214259684085846,1778913,3070,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48021618,0.6846178,0.99999046,-0.99986625,1,0.0,1775411,3081,278.5,14.5,293,264,0.003590664272890485,0.05981447486160748,1.0,0.0,1.0,0.0,1.0,1.0,-0.03408233,0.8447787,0.99629027,-0.99980897,2,1.0,0.9065781569952378,0.0020339399998192675,1.3795399419977912,6.554599531227723e-05,23.452635659996304,25.740853244984464,56915.87267069928,2200
999092,6.337799,-0.11439037,7.1281724,0.047703132,91.98253,41.605145,-170.3096,46.33101,3.676869,-232.00111,-170.37688,46.413017,4.6571064,-234.8052,-318.80554,308.8373,2.6054692,-3498.5906,-243.00574,126.09885,-4.046898,-1086.2698,-171.9872,45.691242,3.996737,-243.80699,-171.68544,45.684486,4.6867113,-236.91742,-0.012512511,0.8226503,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2201001,2201001,179.32956,-171.32405,45.45212,4.5818067,-232.08315,-171.33096,45.614098,3.9279969,-234.62282,-171.68875,45.254974,2.0,-232.69054,7.838314,3.9771328,21.93227,-4.3714952,-0.072209165,1.5055145,3.1073747,-3.229223,-0.66027504,0.2655633,0.58688384,-1.964531,0.08073700964450836,-0.40687352418899536,0.11053148657083511,-0.11439037,0.047703132,5.0,0.03334362059831619,1779615,3072,351.0,26.0,377,325,0.002849002849002849,0.05329996277455758,1.0,0.0,1.0,0.0,1.0,1.0,0.014901214,0.8430359,0.99989384,-0.9999139,2,1.0,1776411,3082,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1030515,0.82992,0.9986158,-0.9996035,1,0.0,0.9094787580033881,0.0023295900027733296,1.3147443729976658,6.554599531227723e-05,23.421634377999,25.648252644998138,56941.522907637285,2201
999092,7.782081,0.5875801,5.8050895,0.31860006,64.50742,36.046562,-171.6808,48.010735,3.5967774,-231.93192,-171.67278,47.09875,5.9366837,-231.75562,-271.56207,221.45284,1.1798425,-3520.9102,-234.84253,109.90123,2.5493305,-1035.4429,-173.86865,46.26158,3.4028764,-237.88057,-173.3129,46.208656,5.2114058,-235.60355,-0.018860191,0.8137837,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2202001,2202001,180.1554,-173.39641,45.981724,3.3599877,-230.8058,-172.97395,46.05351,3.3353274,-231.04823,-173.04117,45.85403,2.0,-229.8974,7.5805893,4.634066,26.503633,-4.6157904,-0.047836516,1.5413483,4.2569556,-4.251523,-0.639825,0.27826566,0.39376438,-2.000811,0.0803871899843216,-1.0572834014892578,0.11179523915052414,0.5875801,0.31860006,5.0,-0.4530900716781616,1780166,3074,275.5,12.5,288,263,0.003629764065335753,0.06013808176327002,1.0,0.0,1.0,0.0,1.0,1.0,0.01764712,0.8564145,0.99982184,-0.99927044,2,1.0,1776945,3083,534.0,0.0,534,534,0.0018726591760299626,0.04323369430942021,1.0,0.0,1.0,0.0,1.0,1.0,0.021141892,0.83960193,0.9956872,-0.9985925,1,1.0,0.9115398210051353,0.0017939549943548627,1.347257093002554,6.554599531227723e-05,23.427762826999242,25.6884192419966,56967.213474241275,2202
999092,13.772574,-0.09352069,13.764779,-0.0073599285,83.53923,36.802483,-174.38057,45.597736,2.3178322,-229.97891,-174.87558,45.80498,3.2752717,-230.98598,-307.93246,282.83405,-12.306834,-3236.2388,-239.5064,108.59215,-9.172491,-1193.1478,-175.32922,45.1379,2.6949875,-231.06891,-175.86903,45.582344,3.2060916,-235.21689,-0.012309495,0.81841826,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2203001,2203001,183.54886,-175.118,44.90443,0.62118363,-229.07388,-175.88254,44.827957,1.9017427,-229.71118,-175.42154,44.956463,2.0,-229.29689,8.260996,4.336986,23.241146,-4.8866377,-0.0004894715,1.5437735,4.2330904,-4.6954346,-0.6454172,0.28835994,0.4488446,-2.0541372,0.07966194301843643,0.6603069305419922,0.10982246696949005,-0.09352069,-0.0073599285,5.0,0.050440311431884766,1781010,3076,422.0,103.0,525,319,0.002369668246445498,0.048621527319154485,1.0,0.0,1.0,0.0,1.0,1.0,0.008735817,0.84312236,0.9997286,-0.99990654,2,1.0,1777756,3085,405.5,36.5,442,369,0.002466091245376079,0.04959848424443593,1.0,0.0,1.0,0.0,1.0,1.0,-0.022983933,0.83263314,0.9997497,-0.9994975,2,1.0,0.894038463004108,0.002173893997678533,1.321915455002454,6.554599531227723e-05,23.394504939002218,25.61269829700177,56992.828189032276,2203
999092,10.124887,0.1446913,7.759155,-0.045952536,70.79904,35.761803,-175.4502,44.717278,6.4488015,-234.61653,-175.45943,44.694454,4.240012,-232.30907,-288.2268,228.73856,-3.350986,-2067.0332,-238.51958,102.23601,-3.1136367,-892.34863,-176.18259,44.435715,4.865536,-233.95523,-176.46469,44.110367,5.147174,-232.23247,-0.025900017,0.8188076,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,2204001,2204001,184.1511,-176.4159,43.826458,3.3451905,-233.17184,-176.2474,43.89186,3.8117688,-231.34209,-176.35245,44.377083,2.0,-232.56146,7.8558874,4.0637674,21.325712,-2.785158,0.029709093,1.5387766,3.4855704,-4.1388264,-0.62939084,0.27848276,0.40567875,-1.7312338,0.07851634919643402,-0.36668652296066284,0.11019999533891678,0.1446913,-0.045952536,5.0,-0.04936938360333443,1781272,3077,262.0,0.0,262,262,0.003816793893129771,0.06166219244810501,1.0,0.0,1.0,0.0,1.0,1.0,0.052436996,0.85201025,0.9999297,-0.9983485,1,1.0,1778756,3086,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046978038,0.8965907,0.9988425,-0.99501264,1,0.0,0.9052776420066948,0.0019008969975402579,1.3465040970040718,6.554599531227723e-05,23.406106148999243,25.65985433100286,57018.49039463428,2204
