replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,trainer/self-supervised inv loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,379.34433,-2.6663978,373.2203,-0.2542941,8.498588,8.203362,-426.7006,136.60951,-154.19907,-883.2787,-425.88507,136.49536,-157.85149,-876.781,-435.76913,140.00291,-171.38315,-878.1669,-434.83405,139.72028,-165.75093,-879.929,-427.6396,136.90526,-157.97319,-867.6316,-426.57153,136.59752,-155.57617,-869.27844,-0.03244863,0.8171453,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,10001,10001,435.69284,-418.05225,133.59691,-158.85915,-831.5442,-417.87973,133.66228,-157.28287,-835.5979,-419.68585,136.65173,2.0,-845.19604,7.9248214,6.721556,28.208511,-8.786246,-0.032509867,1.0392417,2.4659321,-2.5614743,0.91667604,0.12237175,1.1777908,0.102742225,0.42466065287590027,-0.0643833577632904,1.3741275072097778,-2.6663978,-0.2542941,5.0,1.460345983505249,0.20852118730545044,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03859697,0.87696385,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017607154,0.6309712,0.9922493,-0.99397725,1,0.0,1.820415536989458,0.0023551820049760863,1.1228443500003777,0.010774224996566772,21.52642305698828,24.482812350979657,280.4304223719373,10
999035,239.15204,0.0040610265,239.82822,2.4782414,8.414227,7.8859634,-441.41544,137.48965,-146.4322,-927.34357,-440.0624,136.60542,-152.5561,-925.2702,-450.7182,140.5162,-158.85501,-952.8487,-449.014,139.23962,-156.81985,-953.02966,-441.9344,137.32896,-148.26164,-923.0545,-440.60406,136.56004,-150.60422,-929.6345,-0.021323362,0.8174572,1.0,-1.0,-2.0,0.0,-2.0,-2.0,11001,11001,450.536,-433.49942,134.6881,-138.91522,-886.0029,-433.0423,134.37335,-143.89055,-892.0863,-437.437,134.70694,-178.79158,-907.4174,7.0427938,7.0607915,27.251007,-8.997028,-0.033324506,1.0756285,2.6837041,-2.5072486,0.9314162,0.1275412,1.2378964,0.17668971,0.39678052067756653,-0.8847530484199524,1.3861637115478516,0.0040610265,2.4782414,5.0,-1.241151213645935,0.21553808450698853,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816851,0.8709442,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741658,0.5883983,0.98952216,-0.98739535,1,0.0,1.7895367460005218,0.002332015006686561,1.1264291750121629,0.010774224996566772,21.49131515699264,24.42038731800858,304.8419868899364,11
999035,227.63051,-2.417476,257.56772,0.76033807,8.662335,8.259445,-496.98187,156.22473,-143.51897,-960.0924,-496.4411,155.70082,-145.12624,-953.48956,-506.81073,160.19235,-162.2891,-985.0657,-505.91544,159.10799,-157.10435,-984.78125,-498.08502,156.75772,-145.20212,-993.70996,-497.62402,156.06769,-147.64572,-986.60156,-0.0059345635,0.8174674,1.0,-1.0,-2.0,0.0,-2.0,-2.0,12001,12001,507.3341,-488.86914,153.30745,-144.34552,-926.8407,-489.14566,153.08957,-149.39845,-924.65314,-487.98846,155.39565,-150.76219,-941.25055,7.745723,7.698173,34.76046,-10.162747,-0.036811475,1.1501138,2.4265656,-2.8104692,0.9378039,0.14259051,1.2283298,0.16222006,0.3743964731693268,-0.24980396032333374,1.45939302444458,-2.417476,0.76033807,5.0,0.8285689353942871,0.196732759475708,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007925393,0.886162,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052288804,0.62413424,0.9896982,-0.992329,1,0.0,1.7812350760068512,0.0024084619944915175,1.1067285910103237,0.010774224996566772,21.537479205988348,24.43862555999658,329.2717677599285,12
999035,734.4529,2.4963143,750.705,4.1597524,9.00147,8.777449,-527.2375,159.64513,-223.6901,-1019.4439,-526.433,159.80692,-219.4919,-1025.4559,-537.28253,163.8617,-231.51398,-1027.8917,-536.3637,163.48485,-228.25093,-1028.4045,-528.3431,160.04822,-229.70438,-1014.86304,-527.4754,159.92294,-224.92578,-1012.89606,-0.038569864,0.8181502,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,13001,13001,536.82446,-519.7311,156.95654,-222.89726,-986.9627,-519.31915,157.21736,-219.73146,-986.3287,-518.98865,161.0167,2.0,-987.8826,8.350406,7.3928976,27.532597,-9.110392,-0.056274973,1.128622,2.5699897,-3.1982245,0.94602346,0.1387957,1.2258432,0.1362784,0.35716766119003296,0.36074331402778625,1.5801117420196533,2.4963143,4.1597524,5.0,-3.328033447265625,0.2043701410293579,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01420871,0.8796281,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041273184,0.6230868,0.99072987,-0.99220914,1,0.0,1.796614803999546,0.0023388120025629178,1.1517463750060415,0.010774224996566772,22.109463197994046,25.070937413998763,354.3338839789358,13
999035,724.2813,3.3292718,743.0794,6.9707665,9.915388,9.443619,-602.7228,187.53104,-293.56766,-1119.4653,-601.7474,186.17516,-280.50745,-1097.3455,-613.3514,191.0559,-309.7379,-1124.4271,-612.15356,189.03494,-303.0883,-1117.7809,-603.34717,187.65419,-288.33792,-1114.4629,-602.4961,186.30363,-287.99713,-1103.6254,-0.03621448,0.81667465,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,14001,14001,613.10675,-594.1019,184.69398,-301.2738,-1062.7253,-594.0731,184.19905,-296.73212,-1061.7971,-587.43695,191.52614,2.0,-1091.3314,8.461622,7.77929,33.144207,-6.8392715,-0.08520864,1.2028157,2.6566997,-2.7700458,0.9447644,0.15720259,1.3057911,0.008580689,0.346051961183548,0.48986345529556274,1.6961066722869873,3.3292718,6.9707665,5.0,-5.15001916885376,0.20605048537254333,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841169,0.8803464,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03644241,0.6586651,0.99314374,-0.99486446,1,0.0,1.8289584779995494,0.0023405789979733527,1.1125787380005931,0.010774224996566772,21.44808085000841,24.402732870003092,378.72831649295404,14
999035,485.7893,0.24116512,484.86383,-1.442132,10.238302,9.9271755,-629.87335,210.93634,-351.76047,-1285.6655,-630.082,210.80904,-350.67578,-1279.2249,-641.2225,215.66714,-369.33658,-1291.4473,-641.2684,215.12167,-363.24292,-1287.7424,-630.3993,210.85504,-360.58444,-1292.7671,-630.66046,210.71272,-356.6432,-1284.0505,-0.013425891,0.8193387,1.0,-1.0,-2.0,0.0,-2.0,-2.0,15001,15001,641.17883,-620.87274,207.31908,-356.80768,-1216.6891,-621.39087,207.72968,-353.9512,-1224.4153,-625.34924,209.1262,-342.49368,-1206.0651,9.319799,7.502376,30.058506,-8.121702,-0.07364391,1.2126379,3.003066,-2.7563415,0.9362614,0.1632567,1.3260605,0.08043496,0.34059450030326843,1.4215595722198486,1.8091800212860107,0.24116512,-1.442132,5.0,0.6004834175109863,0.19313302636146545,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004925617,0.87852997,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029207218,0.6364758,0.98826736,-0.9946381,1,0.0,1.7871274540084414,0.0023259719891939312,1.1041111800004728,0.010774224996566772,21.36067149200244,24.265010322997114,402.98463954594627,15
999035,474.21402,2.1784713,500.98825,-1.1309355,9.541341,9.409082,-642.6126,204.07713,-221.1693,-1207.1445,-642.6961,203.40398,-232.86551,-1214.3606,-652.7883,207.20494,-278.31332,-1223.7334,-653.0389,206.29443,-286.91992,-1229.7544,-643.2083,203.89882,-220.67818,-1225.9559,-643.3152,203.40833,-229.72084,-1240.4171,-0.011643525,0.8125913,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,16001,16001,652.67285,-634.20105,201.71204,-213.75798,-1166.6831,-634.4957,201.40274,-222.16022,-1176.8401,-629.4256,202.1577,2.0,-1177.7639,7.5596876,7.451224,34.63367,-7.536156,-0.016122945,1.2158786,2.901544,-2.8073087,0.9339935,0.15810248,1.3840355,0.014661173,0.33844655752182007,-0.4770180284976959,1.876949667930603,2.1784713,-1.1309355,5.0,-0.52376788854599,0.19039279222488403,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173942,0.88027775,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043180328,0.6995942,0.99261314,-0.9844639,1,0.0,1.8393810569978086,0.0023316019942285493,1.1198252519970993,0.010774224996566772,21.3346927340026,24.307004869988305,427.2827960719296,16
999035,511.0745,-13.55625,557.25586,-12.084014,11.096529,10.673338,-705.9574,252.56517,-299.23553,-1366.4032,-704.0786,252.43355,-289.3065,-1361.3851,-718.51746,257.7409,-318.645,-1400.0983,-716.49036,257.44012,-305.3458,-1390.5189,-707.50287,252.38486,-300.28543,-1378.7882,-705.45056,252.42694,-286.74277,-1378.409,-0.053220637,0.8214896,1.0,-1.0,-2.0,0.0,-2.0,-2.0,17001,17001,716.3101,-695.5116,248.29224,-295.5076,-1321.1997,-694.2977,248.044,-283.74194,-1320.7719,-698.77625,246.26884,-332.90646,-1314.6688,8.44121,8.42339,32.827003,-9.17981,-0.08561229,1.2440795,2.7130885,-2.7635927,0.93934035,0.15939681,1.2231922,-0.014281981,0.3384315073490143,0.4780281186103821,2.0094234943389893,-13.55625,-12.084014,5.0,12.820131301879883,0.19534136354923248,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037254274,0.88150656,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005366767,0.679847,0.99040276,-0.9919393,1,0.0,1.800081452995073,0.0023526049917563796,1.1686789509985829,0.010774224996566772,21.39246837499377,24.374355608975748,451.6483153708832,17
999035,1010.61127,-5.037008,980.982,-1.0270619,9.836008,9.672972,-733.0549,228.80682,-319.8059,-1379.045,-732.2386,229.02216,-317.08286,-1367.0984,-743.52625,232.93185,-324.4804,-1390.9564,-742.8519,232.84544,-332.8432,-1386.6466,-734.0988,228.95604,-324.3948,-1380.2255,-733.1985,229.15527,-317.02942,-1375.0461,-0.015340419,0.81517553,1.0,-1.0,-2.0,0.0,-2.0,-2.0,18001,18001,743.7921,-723.48157,224.64294,-332.41254,-1327.8224,-723.5605,225.35268,-328.59998,-1335.7512,-719.46655,224.39066,-327.8799,-1336.907,8.019192,6.9985423,27.899933,-10.477005,-0.044224214,1.1958259,2.846441,-3.10548,0.95245504,0.14900275,1.2811383,0.06590381,0.337529718875885,0.02084439992904663,2.200232982635498,-5.037008,-1.0270619,5.0,3.0320348739624023,0.20859001576900482,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016445061,0.8842579,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120831236,0.81775844,0.9917511,-0.9786153,1,0.0,1.8330749219894642,0.002351523988181725,1.108692516994779,0.010774224996566772,21.37534699800017,24.33024018596916,475.9697145688697,18
999035,472.2901,-4.2765675,464.92612,-5.5176754,11.265925,10.915452,-794.19403,244.02074,-315.1046,-1410.7849,-794.53986,242.07945,-317.60883,-1402.687,-806.35925,248.20084,-319.86023,-1428.9993,-806.7898,246.08705,-316.2002,-1422.3378,-794.5602,244.22044,-311.8042,-1418.1129,-795.161,242.50047,-309.93497,-1406.6901,-0.028375465,0.8156116,1.0,-1.0,-2.0,0.0,-2.0,-2.0,19001,19001,805.57465,-783.5769,240.79395,-328.97787,-1372.5546,-784.7884,239.52809,-326.20807,-1372.2357,-779.97076,241.09637,-324.09723,-1385.8367,7.89702,8.004428,28.399677,-13.137309,-0.06522399,1.2766182,2.895074,-2.6698976,0.9425914,0.16818428,1.2918295,-0.00967755,0.33849456906318665,-0.11154776811599731,2.326580047607422,-4.2765675,-5.5176754,5.0,4.897121429443359,0.1868533492088318,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060092077,0.8792464,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020673035,0.66408145,0.9900857,-0.993364,1,0.0,1.8060479169944301,0.002368565008509904,1.1089384209917625,0.010774224996566772,21.332737603996065,24.260866731987335,500.2218363828579,19
999035,592.96246,10.772062,593.50616,9.009329,11.814415,11.6544695,-817.0282,269.9621,-302.1817,-1545.0698,-816.73157,269.26315,-294.27856,-1541.0206,-829.754,274.2076,-311.54755,-1555.9669,-829.4508,273.2065,-314.73068,-1565.7583,-817.4951,269.2143,-296.11493,-1531.4071,-817.2557,268.54758,-289.85855,-1514.3915,-0.032974385,0.82042146,1.0,-1.0,-2.0,0.0,-2.0,-2.0,20001,20001,826.87915,-806.7959,266.30768,-307.29877,-1465.2499,-806.8206,265.88583,-298.8129,-1464.6597,-807.3955,265.15317,-288.62366,-1471.1494,8.523485,8.200138,35.19912,-9.872917,-0.08494294,1.2280302,2.822971,-3.1342638,0.9137655,0.16610107,1.2585595,-0.02114469,0.3390314280986786,0.5662387609481812,2.4433696269989014,10.772062,9.009329,5.0,-9.890695571899414,0.1874040961265564,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010458252,0.8845615,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069188755,0.6687245,0.9872473,-0.99112976,1,0.0,1.7818867400055751,0.0023166350001702085,1.122761195001658,0.010774224996566772,21.37175500000012,24.28949379500409,524.5028274268698,20
999035,1745.6941,-6.6467624,1757.8718,-4.9069724,11.364563,11.2916565,-868.6315,272.535,-484.45215,-1603.9519,-865.9484,271.71732,-487.4042,-1602.5295,-881.1945,277.72922,-510.4271,-1604.9336,-878.83905,276.63232,-497.6752,-1628.0017,-869.67004,272.31277,-497.57672,-1608.57,-867.0029,271.373,-490.63913,-1605.9854,-0.047084164,0.81991863,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,21001,21001,878.70496,-858.1948,267.74408,-509.87714,-1542.4928,-856.0237,267.45697,-496.9782,-1542.8584,-852.73047,271.02533,2.0,-1536.0624,8.198162,7.5064607,32.427677,-7.1630616,-0.10274809,1.2781314,2.6585295,-2.8032892,0.9276123,0.15758051,1.2290868,-0.0043752454,0.3395133316516876,0.2140674591064453,2.5288071632385254,-6.6467624,-4.9069724,5.0,5.776867389678955,0.1908147782087326,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11518202,0.868674,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120599516,0.82674754,0.9873685,-0.9755276,1,0.0,1.8043645190045936,0.0023592930083395913,1.1101727909990586,0.010774224996566772,21.333422511001118,24.261093339009676,548.7552503888874,21
999035,1090.8625,8.792037,1129.5623,5.0219846,12.069513,11.385267,-890.57324,290.57663,-291.63647,-1658.5896,-890.2352,289.84528,-287.0187,-1662.9944,-902.8119,294.71396,-289.44907,-1663.6567,-901.9907,293.5317,-285.30734,-1677.7521,-890.7251,289.5792,-289.3037,-1657.3093,-890.40576,288.9247,-284.2492,-1658.0352,-0.033971243,0.8272104,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,22001,22001,903.63385,-879.14636,286.6297,-300.98666,-1634.8928,-879.7572,286.5908,-298.9155,-1638.3909,-885.194,294.75726,2.0,-1641.6012,8.489517,7.7215157,32.864204,-11.557701,-0.064709164,1.2342356,2.9782622,-2.745388,0.9309528,0.17022824,1.261251,-0.010801714,0.3390443027019501,0.5294935703277588,2.6541998386383057,8.792037,5.0219846,5.0,-6.907011032104492,0.183584064245224,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047557154,0.8858284,1.0,-1.0,1,0.0,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066922165,0.7385016,0.9935153,-0.9915559,1,0.0,1.7824835389910731,0.0023142220015870407,1.1372362459951546,0.010774224996566772,21.313938302002498,24.24674653398688,572.9931494708726,22
999035,2216.0208,7.528095,2312.689,10.669472,11.268446,11.209398,-902.88416,291.5439,-190.97058,-1745.7264,-903.9254,290.85028,-169.87628,-1750.9355,-913.8956,294.68057,-192.73033,-1758.8679,-914.9816,294.1542,-164.33163,-1765.9104,-904.1593,291.77667,-157.7697,-1740.874,-905.1456,291.4259,-146.50276,-1748.2927,-0.029809298,0.8145215,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,23001,23001,916.4884,-892.98035,288.95743,-216.25854,-1706.5719,-894.52045,288.54068,-196.54848,-1713.4253,-892.7184,291.6488,2.0,-1707.4666,8.555458,8.017299,36.99649,-9.001839,0.008491173,1.218932,3.113373,-2.7920284,0.9623663,0.16571921,1.3549756,-0.055893034,0.33921125531196594,0.6005200743675232,2.7996256351470947,7.528095,10.669472,5.0,-9.098783493041992,0.1969870626926422,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121522285,0.88946664,1.0,-1.0,1,0.0,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0744345,0.7938965,0.990724,-0.9854427,1,0.0,1.847450511995703,0.002398600001470186,1.1165917879989138,0.010774224996566772,21.30689885299944,24.284113977992092,597.2684310588666,23
999035,936.4634,0.97196966,964.6635,15.510092,12.076476,11.559659,-966.23065,313.95023,-336.7021,-1930.4904,-964.1699,312.09442,-337.48242,-1910.0325,-979.10645,318.7656,-362.63968,-1957.3159,-976.62695,316.2731,-362.00403,-1952.94,-967.75964,314.39072,-342.4468,-1928.4127,-965.58234,312.28494,-335.83936,-1929.6108,-0.041100428,0.81860036,1.0,-1.0,-2.0,0.0,-2.0,-2.0,24001,24001,975.62555,-955.20715,310.60947,-341.6915,-1877.4631,-954.3357,309.43814,-338.83917,-1867.3151,-958.1001,307.73987,-436.329,-1856.3433,8.08103,7.2948813,29.717905,-8.162315,-0.014760916,1.2512757,2.7396455,-2.565472,0.9137827,0.17580877,1.2149303,-0.07306158,0.3384040892124176,0.0877964049577713,3.0298233032226562,0.97196966,15.510092,5.0,-8.2410306930542,0.19382038712501526,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005635883,0.88021445,1.0,-1.0,1,0.0,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100214206,0.7859975,0.99427015,-0.9956827,1,0.0,1.8069534500100417,0.002314523997483775,1.109949454999878,0.010774224996566772,21.35152318899054,24.28151484299451,621.5411498688773,24
999035,2833.631,8.387996,2817.2195,-1.7009298,12.345212,12.085962,-978.52423,320.53003,-351.32227,-1854.782,-975.4904,319.71835,-360.8316,-1853.609,-991.0788,328.06375,-387.89944,-1895.9113,-987.8793,326.35693,-380.563,-1864.4757,-979.13416,320.5405,-349.46628,-1869.4991,-976.24744,319.7971,-355.88693,-1870.2623,-0.02662486,0.8182971,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,25001,25001,988.6494,-966.9581,315.521,-366.73587,-1794.8849,-964.4847,315.41888,-371.2098,-1786.666,-967.0725,319.9898,2.0,-1799.4082,8.371267,7.016998,30.342491,-9.2267,-0.050418474,1.2290455,2.7751849,-2.834978,0.922982,0.15758318,1.2270089,-0.01425563,0.3403692841529846,0.40014010667800903,3.2284560203552246,8.387996,-1.7009298,5.0,-3.3435330390930176,0.20546945929527283,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012405754,0.8814564,1.0,-1.0,1,0.0,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06675614,0.77243924,0.9959059,-0.99891704,1,0.0,1.80623907300469,0.002315593999810517,1.1224158469995018,0.010774224996566772,21.28939380700467,24.23113854600524,645.7634610028472,25
999035,1691.243,-12.886062,1700.2566,-8.85586,12.692327,12.497591,-1045.9847,354.49207,-472.1759,-1993.7223,-1045.1523,353.86703,-457.5672,-1974.9786,-1059.1025,360.99493,-500.74728,-2004.4377,-1057.912,359.62207,-495.78387,-1984.6802,-1047.2673,354.91696,-475.8192,-2011.0363,-1046.3926,354.41022,-464.30786,-1995.0328,-0.025367986,0.807787,1.0,-1.0,-2.0,0.0,-2.0,-2.0,26001,26001,1058.1313,-1033.3625,348.7586,-482.95218,-1952.4915,-1033.0161,349.06332,-475.56705,-1918.8237,-1032.5983,345.07245,-494.27054,-1891.1879,8.652252,8.296221,35.644386,-9.802294,-0.080048405,1.2171551,2.6359067,-2.578851,0.930809,0.16110858,1.227907,-0.07272095,0.33923497796058655,0.705155611038208,3.3868908882141113,-12.886062,-8.85586,5.0,10.870960235595703,0.20217812061309814,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018462617,0.8821787,1.0,-1.0,1,0.0,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13365082,0.7299036,0.99363816,-0.9913623,1,0.0,1.764952556011849,0.0023162150027928874,1.1079901260090992,0.010774224996566772,21.335472381004365,24.221505503024673,669.976123984874,26
999035,5788.7876,-18.273872,6098.2993,-14.775595,13.349615,13.1652775,-1093.2966,339.61078,-398.21463,-1999.3624,-1091.2076,339.1012,-387.47897,-1983.5989,-1106.1508,343.7588,-427.68417,-2020.17,-1104.1194,343.00214,-416.18283,-2006.7677,-1094.0199,339.1525,-396.61093,-2011.232,-1091.9792,338.7347,-388.9731,-1977.5289,-0.02436891,0.82749426,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,27001,27001,1105.1985,-1078.7974,334.7728,-399.4322,-1930.4647,-1077.6047,334.50452,-389.20923,-1919.9049,-1074.7825,342.01587,2.0,-1907.4221,7.9597545,7.617875,30.812622,-9.580666,-0.04169516,1.2466246,2.87986,-2.9277742,0.92566556,0.17293425,1.3356041,-0.13543715,0.3401236832141876,-0.0434035062789917,3.6093056201934814,-18.273872,-14.775595,5.0,16.524734497070312,0.19074539840221405,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112079885,0.8841851,1.0,-1.0,1,0.0,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09961107,0.7236564,0.99221396,-0.98926604,1,0.0,1.845760070005781,0.002321496998774819,1.126656460997765,0.010774224996566772,21.358166723992326,24.343678976991214,694.3109770998708,27
999035,735.84955,15.496866,766.9836,34.099644,12.701859,12.313627,-1077.5502,364.1906,-202.09401,-2168.9912,-1073.4265,363.97235,-217.81665,-2150.3625,-1090.7972,369.48065,-224.16916,-2188.9922,-1086.1484,368.267,-229.94385,-2162.838,-1078.389,363.43124,-201.92444,-2170.5396,-1074.2234,363.23398,-209.23227,-2157.3242,-0.04148364,0.8018109,1.0,-1.0,-2.0,0.0,-2.0,-2.0,28001,28001,1086.9712,-1066.7107,359.22516,-204.92429,-2103.103,-1063.4612,359.4455,-220.78883,-2093.6152,-1066.499,362.20004,-280.08725,-2122.887,8.335442,8.263451,41.063896,-10.410749,-0.0340569,1.2302516,3.4774103,-2.6899958,0.9499798,0.15596057,1.2903891,-0.029496366,0.34065011143684387,0.36124175786972046,3.9386425018310547,15.496866,34.099644,5.0,-24.798255920410156,0.20246447622776031,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074206374,0.88906074,1.0,-1.0,1,0.0,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06657244,0.67835355,0.9943365,-0.9921893,1,0.0,1.8359012470027665,0.0023218870046548545,1.1150804920034716,0.010774224996566772,21.37231976799376,24.336397619001218,718.6385704088607,28
