replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,42.457264,-14.414307,61.183807,-12.386353,18.64269,18.120365,-243.60803,62.48291,-12.21059,-381.7074,-243.00122,63.74122,30.40881,-386.67233,-280.60156,78.420586,-32.730206,-574.07495,-279.0676,74.91834,0.2882359,-503.77798,-246.3011,61.945343,-14.735363,-384.1124,-246.38297,62.163834,-8.937848,-388.26654,-0.057377115,0.8237925,1.0,-1.0,0.0,0.0,0.0,0.0,1255001,1255001,253.52908,-242.56586,62.171986,-13.207506,-375.56238,-242.30614,63.132,5.700699,-378.49496,-242.23555,62.319263,-3.560171,-377.76062,8.126263,5.1241884,22.970146,-2.9362233,-0.04377918,1.7743754,3.8477967,-3.7117352,-0.23623237,0.28957102,0.47540277,-1.4570531,0.4744293987751007,0.09414120763540268,1255454,1256,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13990302,0.80391115,0.9999925,-0.99994457,1,0.0,1255727,1256,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02468938,0.8405083,0.9992152,-0.99742407,1,0.0,0.9295959260016389,0.0022044959987397306,1.1673756240015791,6.251100057852454e-05,14.961988647999533,17.06122720500207,21526.764174537035,1255
999035,75.34425,-13.092285,69.47761,-12.862305,16.434235,17.437618,-243.3289,51.926155,-67.262146,-384.60318,-242.913,51.134518,-70.33471,-380.76883,-275.80447,64.66157,-85.41006,-538.533,-277.17636,63.73748,-92.77733,-501.9724,-245.84517,51.777668,-62.29158,-384.3167,-245.38278,50.944935,-78.346855,-384.21576,-0.06315102,0.8184857,1.0,-1.0,0.0,0.0,0.0,0.0,1256001,1256001,253.25558,-242.16974,51.04763,-81.086205,-374.0918,-241.79279,50.906403,-71.53503,-371.97882,-241.66011,53.091057,-41.048428,-384.02783,7.8628826,5.1468787,21.173246,-11.487655,-0.032930367,1.746666,3.9400632,-4.183944,-0.24004811,0.29724604,0.6230129,-1.5340621,0.4698568284511566,-0.10356805473566055,1256454,1257,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023587506,0.8621417,0.9999981,-0.999998,1,0.0,1256727,1257,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024461364,0.8412462,0.99916196,-0.996939,1,0.0,0.9430380220001098,0.0022760729989386164,1.1447136050010158,6.251100057852454e-05,14.93967462100045,17.029764832001092,21543.796123492037,1256
999035,50.404343,-13.80127,56.46135,-11.033203,16.563911,17.11185,-239.736,56.963314,7.406678,-390.47,-240.47318,56.768368,8.708949,-393.68365,-272.79794,68.52895,-15.43207,-516.9306,-274.373,68.10541,-11.936598,-503.37048,-242.9559,56.671394,8.68448,-391.4684,-243.73044,56.686306,9.130278,-397.10037,-0.023015592,0.8165262,1.0,-1.0,0.0,0.0,0.0,0.0,1257001,1257001,249.86072,-238.69455,55.45437,-4.706354,-380.4153,-239.44711,55.406006,-14.355999,-388.85324,-241.07825,54.99909,-10.0427685,-384.6171,7.8080444,4.971172,21.320568,-6.536317,0.011382973,1.7538669,3.6894944,-3.4978924,-0.2214616,0.28805205,0.5868448,-1.3361695,0.4737653434276581,-0.14340297877788544,1257454,1258,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022122368,0.86985385,0.99999666,-0.9999798,1,0.0,1257727,1258,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055132575,0.8431501,0.99903077,-0.9971377,1,0.0,0.9084058129992627,0.0022827709981356747,1.133534710999811,6.251100057852454e-05,14.908366898998793,16.95265270499658,21560.750726260037,1257
999035,28.261063,-11.373779,20.30085,-10.130493,17.702765,16.67265,-244.18787,60.910496,82.76371,-381.01492,-243.8986,60.615547,57.544487,-383.15686,-279.22446,74.27252,54.279205,-544.58276,-276.85736,72.91749,53.790447,-515.2053,-246.88179,61.04609,67.29545,-404.11188,-246.8768,61.202377,66.86315,-409.09225,-0.029957134,0.8186425,1.0,-1.0,0.0,0.0,0.0,0.0,1258001,1258001,254.16768,-243.28503,59.69265,59.025368,-368.39508,-243.0293,59.421326,27.13264,-369.01294,-242.93686,58.62828,33.277504,-370.91278,7.6647506,5.0317235,20.643494,-9.9832535,0.008217722,1.7542651,3.9983804,-3.816671,-0.23143217,0.28261802,0.4961559,-1.6291345,0.4801175594329834,-0.2459692358970642,1258454,1259,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18519434,0.85277903,0.99999726,-0.9999853,1,0.0,1258727,1259,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038375434,0.8155294,0.9993996,-0.99868596,1,0.0,0.9545754549981211,0.002227169999969192,1.2091833140002564,6.251100057852454e-05,14.914352556999802,17.080401006998727,21577.83326203304,1258
999035,107.33603,-14.553589,130.06998,-9.960327,17.730959,17.315489,-240.50961,61.15923,25.315601,-394.54565,-239.88208,61.58238,24.435665,-390.02795,-275.66025,71.87078,-46.98756,-561.3953,-273.96796,70.48637,-41.66713,-520.64075,-243.66817,59.611965,-24.036806,-398.46982,-242.8768,59.884556,-39.939503,-401.12592,-0.046311587,0.8207539,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,1259001,1259001,250.01285,-239.39796,60.559685,15.419052,-384.75876,-238.89359,60.88141,12.870682,-394.83517,-241.19293,60.448612,1.0,-391.30545,7.704431,4.6539288,22.49028,-7.557528,-0.025091566,1.7372912,3.839238,-3.3639762,-0.26421744,0.30838215,0.5257152,-1.4017831,0.4776429831981659,-0.21838738024234772,1259454,1260,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020381527,0.852286,0.99999505,-0.9999856,1,0.0,1259727,1260,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010944939,0.828588,0.99843574,-0.99850416,1,0.0,0.9434048680013802,0.0022231369985092897,1.1726432860014029,6.251100057852454e-05,14.935589535998588,17.05392333800046,21594.889142866043,1259
999035,191.67088,-12.752319,193.70244,-9.619141,17.399498,18.030678,-238.23067,69.0653,316.4099,-406.57657,-236.85376,68.994675,334.23984,-394.01224,-272.80548,78.94879,271.51663,-546.083,-272.42767,75.97196,177.98883,-516.50653,-241.0074,69.0659,326.2238,-385.50546,-239.56425,68.88357,330.89346,-398.50357,-0.0129251005,0.8186186,1.0,-1.0,0.0,0.0,0.0,0.0,1260001,1260001,246.43494,-237.42172,67.62166,302.59204,-384.72534,-236.23239,67.65804,311.0097,-382.88693,-235.48697,71.92203,331.58435,-407.1636,7.8683834,4.687692,22.027683,-8.20608,0.019116806,1.7516066,3.740332,-3.5159197,-0.2438344,0.30549973,0.49642652,-1.5629909,0.476934552192688,-0.09744028002023697,1260454,1261,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04750646,0.8637692,0.9999955,-0.99998134,1,0.0,1260727,1261,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012820606,0.84614146,0.999038,-0.9990274,1,0.0,0.9379714440001408,0.002207636000093771,1.1735431230008544,6.251100057852454e-05,14.94317076200241,17.056955476004077,21611.948103088034,1260
999035,100.00128,-7.658325,61.078003,-8.738159,16.31587,16.780214,-236.71167,59.100254,46.52868,-388.7769,-237.00142,59.29075,59.665462,-388.586,-269.06433,70.05204,-2.50188,-524.5404,-270.4256,66.62158,18.203665,-493.42966,-240.01474,57.038815,50.87703,-403.60852,-240.64185,56.754135,52.76339,-403.8014,-0.021474134,0.8167581,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,1261001,1261001,246.63419,-236.53192,57.57585,2.102597,-382.01376,-236.67767,57.534946,10.535684,-380.62982,-236.44235,58.565716,1.0,-392.4166,7.962595,4.8011885,22.08517,-4.7564697,-0.02131899,1.7238835,4.6102324,-3.8855455,-0.2847489,0.29478857,0.51001424,-1.4340012,0.46718597412109375,-0.028463155031204224,1261454,1262,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015111749,0.863658,0.9999978,-0.9999656,1,0.0,1261727,1262,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056051727,0.7815726,0.9988652,-0.99786186,1,0.0,0.952705641000648,0.002228803998150397,1.1424997280009848,6.251100057852454e-05,14.895398597000167,16.99289528100053,21628.942913051036,1261
999035,80.58504,-10.19165,56.194244,-10.729126,19.706402,19.235714,-240.74702,73.89486,235.40282,-384.94806,-241.29964,75.87645,249.99611,-385.2486,-279.6497,89.90909,221.53014,-582.6806,-279.0464,84.288826,184.47066,-498.51385,-243.20871,74.55882,239.1601,-384.60422,-244.21489,74.55834,236.97037,-382.50864,-0.033434357,0.8123981,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,1262001,1262001,250.99579,-240.17123,72.27849,186.73834,-375.1616,-240.63559,72.72034,184.19824,-374.8797,-239.44017,75.17573,273.30466,-374.06528,7.885743,5.2428637,23.972542,-5.111553,-0.009633136,1.766908,4.124552,-3.624724,-0.29788572,0.31575662,0.5482796,-1.6167616,0.4568871259689331,-0.08949534595012665,1262454,1263,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033968247,0.85121924,0.99999946,-0.99997497,1,0.0,1262727,1263,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871206,0.84231526,0.9992286,-0.99742556,1,0.0,0.9065437329991255,0.0022336740003083833,1.1396992910013068,6.251100057852454e-05,14.89275143100167,16.94129064000299,21645.886427446032,1262
999035,33.198467,-7.708496,34.114845,-7.5947266,18.319862,18.490644,-240.74683,63.680893,-8.817884,-408.03934,-240.91992,63.034992,-24.45965,-404.72906,-277.09244,81.46713,-39.42195,-557.75134,-277.55304,77.13841,-25.597313,-514.7956,-243.52852,63.012913,-14.180708,-400.32104,-243.6265,62.625965,-27.645346,-407.15445,-0.026610978,0.816526,1.0,-1.0,0.0,0.0,0.0,0.0,1263001,1263001,249.72781,-240.4429,61.903866,-30.554739,-398.0792,-240.49767,62.027752,-27.877829,-394.76718,-239.64479,62.122227,-33.605797,-392.9487,7.691574,5.186607,24.183064,-7.463504,-0.019504076,1.7394649,3.6408734,-3.7770228,-0.23886219,0.30106327,0.5839725,-1.565529,0.4649113714694977,-0.23623082041740417,1263454,1264,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00071876385,0.8874381,0.9999998,-0.99995106,1,0.0,1263727,1264,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046701744,0.82608837,0.9987617,-0.9976835,1,0.0,0.9210156920016743,0.002677214000868844,1.1442135580000468,6.251100057852454e-05,14.915468486000464,16.983437461003632,21662.871880805033,1263
999035,108.04894,-13.037476,144.38124,-11.678711,18.866768,18.147976,-245.03418,70.67317,198.6129,-415.68607,-244.8823,69.4031,182.4637,-411.97006,-282.4831,83.20673,168.71362,-561.4128,-280.63458,78.32187,132.7763,-500.66873,-247.56458,69.63209,195.95041,-418.59906,-247.0646,68.13982,132.86151,-415.42447,-0.03412468,0.81965446,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,1264001,1264001,254.2149,-244.04884,68.8868,174.29657,-408.75775,-243.86542,68.36053,166.46596,-406.69815,-242.57489,71.207275,159.72148,-402.79013,7.913424,4.9275184,19.708027,-2.212481,-0.0011711791,1.7453828,3.5872684,-3.2062342,-0.249863,0.30212787,0.5662464,-1.5567188,0.46912044286727905,-0.06552809476852417,1264454,1265,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347085,0.8704808,0.9999981,-0.9999774,1,0.0,1264727,1265,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021564294,0.8133962,0.99900585,-0.996303,1,0.0,0.9274249070003862,0.0022505269989778753,1.144192682000721,6.251100057852454e-05,14.891212512000493,16.965143139001157,21679.839432522036,1264
999035,18.550465,-12.528809,19.393394,-13.462402,18.620644,18.483326,-237.69907,58.27494,52.058876,-385.49716,-238.3223,57.901012,54.76128,-386.98788,-274.57077,73.42117,2.7976084,-624.1464,-274.74374,68.82237,-3.4066863,-524.1732,-239.73613,58.44292,51.936836,-416.93127,-240.40091,58.08723,56.591957,-412.42966,-0.016219271,0.8229261,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,1265001,1265001,248.03314,-236.82169,57.896156,49.960846,-380.1281,-237.1824,57.433826,53.288116,-375.2194,-238.76932,58.236782,50.573536,-384.15482,8.079805,5.2234592,22.14519,-5.3842473,0.017471671,1.7675223,3.803412,-3.3197815,-0.25717846,0.29920405,0.5927074,-1.5180445,0.47529536485671997,0.05936262756586075,1265454,1266,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078787215,0.85349053,0.9999794,-0.9999623,1,0.0,1265727,1266,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08725798,0.7636866,0.9989349,-0.99845845,1,0.0,0.921338118998392,0.0021955360025458504,1.125162520998856,6.251100057852454e-05,14.890778198998305,16.939536885998677,21696.780887199035,1265
999035,59.839767,-11.800171,43.98023,-8.663818,17.860456,18.14759,-236.23862,70.363976,159.02948,-391.0162,-236.15645,69.23892,157.89313,-384.49097,-271.75955,81.035065,121.80355,-551.62866,-271.99176,78.07596,104.458885,-490.31503,-239.11812,68.79637,137.29453,-388.60788,-238.67863,68.3521,156.04709,-386.6499,-0.006972444,0.8232848,1.0,-1.0,0.0,0.0,0.0,0.0,1266001,1266001,246.48177,-235.6799,67.62143,112.05851,-381.52554,-235.66447,66.667336,93.80307,-385.55826,-236.56546,65.31149,68.62737,-376.59634,8.371463,4.710359,22.49926,-6.0055175,0.0006933417,1.7708364,3.7932734,-3.3733978,-0.24372044,0.28807518,0.70339,-1.2759224,0.4719914197921753,0.27890098094940186,1266454,1267,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13499361,0.85816264,0.9999924,-0.99999285,1,0.0,1266727,1267,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17891376,0.8403342,0.99872905,-0.9985662,1,0.0,0.933794405998924,0.002237505999801215,1.1298182229984377,6.251100057852454e-05,14.910145038997143,16.976057684994885,21713.759138908037,1266
999035,90.892365,-8.985718,65.81515,-8.925049,18.116638,18.394867,-234.01176,90.89187,796.2618,-395.0923,-233.94351,90.873375,802.0037,-385.22467,-270.09116,94.00286,774.47363,-522.57336,-270.64267,91.89372,764.62823,-493.21335,-237.60165,90.74434,800.4286,-411.6755,-237.38242,90.59348,806.1254,-394.44522,-0.06755398,0.8133098,1.0,-1.0,0.0,0.0,0.0,0.0,1267001,1267001,243.6174,-234.0281,88.52297,783.17523,-378.3518,-233.62143,89.79804,799.19403,-373.71628,-232.61157,90.97918,809.2894,-371.5331,8.081888,5.006356,23.427448,-6.6439505,-0.07280651,1.7773753,3.7582414,-3.625415,-0.24463692,0.2978132,0.6289245,-1.9000795,0.46321767568588257,0.06301945447921753,1267454,1268,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27551192,0.82806164,0.999988,-0.99999833,1,0.0,1267727,1268,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03686244,0.8492892,0.99907184,-0.9973568,1,0.0,0.9272208029979083,0.0022285960003500804,1.1820683229998394,6.251100057852454e-05,14.842817296997964,16.95439752999664,21730.715556280036,1267
999035,55.816452,-10.057861,50.728584,-5.0146484,18.267683,17.996964,-241.23477,72.589676,155.98393,-397.9988,-240.17734,74.59133,168.43306,-390.28198,-277.4215,81.78553,104.37186,-547.0454,-275.70322,80.3179,95.27839,-516.6921,-243.47812,72.49183,153.58669,-394.96277,-242.972,73.24606,147.1914,-389.45032,-0.036184974,0.8225338,1.0,-1.0,0.0,0.0,0.0,0.0,1268001,1268001,251.26607,-240.81525,69.69633,125.43241,-396.24313,-240.47942,70.48278,101.799164,-387.8639,-242.15964,70.72882,121.708954,-386.32483,8.3928585,5.1632667,30.46048,-4.446307,-0.020790331,1.7814299,3.7143788,-4.07592,-0.21882385,0.30067834,0.5062923,-1.444403,0.47269704937934875,0.29437899589538574,1268454,1269,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067051915,0.8651009,0.99999267,-0.9999948,1,0.0,1268727,1269,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07670604,0.8210573,0.9993536,-0.99631,1,0.0,0.9681258790005813,0.002182585001719417,1.1145228649984347,6.251100057852454e-05,14.91354518099979,16.998439021001104,21747.716156880033,1268
999035,75.25036,-5.147827,68.670044,-5.874878,14.900339,16.270004,-226.60352,67.30591,63.632652,-387.08932,-226.34927,67.95458,76.42954,-377.22348,-255.75864,74.23372,62.506363,-518.6383,-258.40942,74.4333,49.85482,-495.49854,-229.05579,67.41005,59.946007,-377.10184,-229.25772,67.84203,69.9515,-381.6446,-0.010386986,0.81185275,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,1269001,1269001,235.38548,-225.75562,66.914764,62.923195,-373.07147,-225.61502,66.907684,70.69303,-372.73782,-225.11928,68.53488,65.82456,-377.97736,7.3331122,4.995839,20.630827,-6.6161404,0.030364655,1.7173859,3.7463002,-4.0913706,-0.23425698,0.3013218,0.63570035,-1.3400353,0.47201043367385864,-0.5007191896438599,1269454,1270,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09378571,0.796091,0.99999696,-0.99993086,1,0.0,1269727,1270,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3505218,0.7625836,0.9984663,-0.9995181,1,0.0,0.9276461739973456,0.0022279559998423792,1.1596190380005282,6.251100057852454e-05,14.883746577001148,16.973302255999442,21764.691611755035,1269
999035,161.56483,-12.938232,151.07587,-12.477051,18.597054,19.069561,-239.72221,66.901985,48.19947,-377.86206,-240.22115,67.15395,41.63446,-381.67236,-276.41397,83.806404,35.88327,-560.2875,-277.90616,80.44,24.626637,-513.0019,-242.50064,66.10252,43.6608,-383.72806,-243.32205,66.321045,39.796608,-388.32016,-0.055563614,0.80992085,1.0,-1.0,0.0,0.0,0.0,0.0,1270001,1270001,249.88531,-238.68109,66.430374,34.449436,-376.76318,-239.22647,67.04948,26.358536,-382.65143,-239.35962,68.35828,77.22744,-371.25644,8.049562,5.096114,19.964268,-7.077778,-0.04163137,1.7657382,4.042663,-3.2909696,-0.2550797,0.29598853,0.62337226,-1.369739,0.4692206382751465,0.03750339150428772,1270454,1271,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24090338,0.85595715,0.99999917,-0.9999831,1,0.0,1270727,1271,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021572154,0.83314854,0.9988164,-0.99641114,1,0.0,0.9265402959972562,0.002268108000862412,1.1611256579999463,6.251100057852454e-05,14.911411192999367,17.00140776599801,21781.694993951034,1270
999035,75.24793,-11.820068,66.239624,-9.544556,17.632084,18.695381,-240.53604,68.72223,209.4116,-370.13977,-240.66202,69.478584,214.74388,-378.18927,-275.49725,78.35194,127.609146,-530.54675,-277.36417,79.88176,176.59096,-508.64655,-243.32498,66.86382,164.27063,-393.16257,-243.15234,68.56473,190.15742,-397.83682,-0.040444706,0.81716985,1.0,-1.0,0.0,0.0,0.0,0.0,1271001,1271001,250.70213,-239.9364,67.11662,184.42741,-361.5425,-240.13899,68.54923,212.12224,-359.09406,-240.37982,69.31561,220.53723,-368.67444,8.242371,4.9612236,24.272655,-7.832002,-0.04003206,1.7668729,3.6086311,-3.3146658,-0.27551904,0.29674906,0.4578954,-1.2589839,0.46302831172943115,0.18662378191947937,1271454,1272,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015997702,0.86928815,0.99999803,-0.9999931,1,0.0,1271727,1272,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047614455,0.8448122,0.9988349,-0.99696696,1,0.0,0.9531963000008545,0.0022967359982430935,1.130119820998516,6.251100057852454e-05,14.919708069999615,17.005383437997807,21798.70242771003,1271
999035,55.879738,-12.8359375,69.50397,-10.030518,18.56665,18.179714,-230.47083,74.5629,117.01121,-383.91092,-230.12373,75.96383,122.52246,-379.66946,-267.41626,85.56081,84.45475,-558.9274,-266.36835,84.62773,117.22187,-499.28967,-233.59433,73.85002,113.350945,-393.08084,-233.39526,75.73107,121.207954,-389.2869,-0.046547584,0.8168455,1.0,-1.0,0.0,0.0,0.0,0.0,1272001,1272001,240.70294,-229.75366,73.56454,107.84925,-376.94708,-229.82773,74.98513,119.9708,-372.0266,-228.72653,75.52988,98.179535,-371.45486,8.279099,4.784226,23.990812,-5.8583775,-0.035666484,1.7756419,4.6218433,-3.6144414,-0.22964254,0.29587555,0.6264003,-1.486295,0.4682829678058624,0.21175295114517212,1272454,1273,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016769582,0.83974636,0.9999979,-0.9999952,1,0.0,1272727,1273,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013897426,0.8442198,0.99901086,-0.99833643,1,0.0,0.9327060430005076,0.002193197997257812,1.1279611969985126,6.251100057852454e-05,14.932879258001776,16.995802206998633,21815.70049544403,1272
999035,77.20392,-11.685669,63.27356,-12.100098,16.982965,18.4777,-235.77336,68.57916,53.48578,-374.20898,-235.7916,69.54584,94.322845,-374.40823,-269.65268,80.38385,35.947224,-523.5009,-272.72452,79.0786,57.716656,-497.42645,-239.36214,67.18758,51.30523,-377.58096,-239.66739,68.12729,57.15596,-379.7802,-0.022432946,0.81615114,1.0,-1.0,0.0,0.0,0.0,0.0,1273001,1273001,245.64417,-235.04167,67.3783,43.920517,-372.16534,-235.00378,68.09536,72.16819,-369.7303,-234.85474,68.101524,89.94839,-375.9075,7.8325005,4.825376,24.606142,-5.2412066,-0.032164715,1.7437302,3.6079283,-3.5987003,-0.26020432,0.30782267,0.5158497,-1.570331,0.47192245721817017,-0.1257818192243576,1273454,1274,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135319885,0.86982256,0.9999995,-0.9999806,1,0.0,1273727,1274,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26729408,0.8276657,0.99776757,-0.9997767,1,0.0,0.9456793820027087,0.002573491001385264,1.1213601350027602,6.251100057852454e-05,14.909114931997465,16.978790451004897,21832.681263929026,1273
999035,26.102177,-15.166992,33.16803,-12.031006,18.387573,18.141098,-238.81934,63.004227,66.47369,-386.16147,-237.90298,62.922535,64.03518,-396.96716,-275.16675,76.32276,58.877804,-607.7536,-273.67902,74.44454,65.14752,-514.78326,-241.38522,62.5891,67.9191,-389.95465,-240.79167,62.620457,64.019554,-394.72684,-0.019852042,0.8229066,1.0,-1.0,0.0,0.0,0.0,0.0,1274001,1274001,247.32048,-237.47855,62.21295,63.60656,-380.97955,-236.75525,61.739388,59.36366,-381.3608,-236.03645,62.718636,57.489075,-375.99884,7.57296,4.8137145,23.015568,-9.381375,-0.012991346,1.731136,3.61139,-3.3893464,-0.27171254,0.2928798,0.5984607,-1.426101,0.4748440086841583,-0.31803563237190247,1274454,1275,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049200002,0.85000193,0.99999785,-0.9999797,1,0.0,1274727,1275,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1200722,0.85039455,0.9981767,-0.9986072,1,0.0,0.9673690710005758,0.002518023997254204,1.1447120960001484,6.251100057852454e-05,14.877763488999335,16.992425190997892,21849.676090050023,1274
